precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
MONTGOMERY - ARQ,MONTGOMERY - ARQ,039,039,0.0059557259,0.0059557259,0.0000017212
MONTGOMERY - ARQ,MONTGOMERY - ARQ,040,040,0.9940442741,0.9940442741,0.0002872769
MONTGOMERY - ARR,MONTGOMERY - ARR,039,039,1,1,0.000065643
MONTGOMERY - ARS,MONTGOMERY - ARS,039,039,1,1,0.0004758236
MONTGOMERY - ART,MONTGOMERY - ART,040,040,1,1,0.0003887975
MONTGOMERY - ARU,MONTGOMERY - ARU,039,039,1,1,0.0001100934
MONTGOMERY - ARV,MONTGOMERY - ARV,039,039,1,1,0.0000655667
MONTGOMERY - ARX,MONTGOMERY - ARX,039,039,0.986394634,0.986394634,0.0003809111
MONTGOMERY - ARX,MONTGOMERY - ARX,040,040,0.013605366,0.013605366,0.0000052539
MONTGOMERY - ASA,MONTGOMERY - ASA,039,039,1,1,0.0000381039
MONTGOMERY - ASE,MONTGOMERY - ASE,037,037,0.0043014104,0.0043014104,0.0000004774
MONTGOMERY - ASE,MONTGOMERY - ASE,039,039,0.9956985896,0.9956985896,0.0001105094
MONTGOMERY - ASF,MONTGOMERY - ASF,036,036,0.0086734839,0.0086734839,0.000006423
MONTGOMERY - ASF,MONTGOMERY - ASF,039,039,0.9913265161,0.9913265161,0.0007341126
MONTGOMERY - ASG,MONTGOMERY - ASG,037,037,0.0095954442,0.0095954442,0.0000018615
MONTGOMERY - ASG,MONTGOMERY - ASG,039,039,0.9904045558,0.9904045558,0.0001921385
MONTGOMERY - ASH,MONTGOMERY - ASH,039,039,1,1,0.0000574317
MONTGOMERY - ASI,MONTGOMERY - ASI,037,037,0.0636383863,0.0636383863,0.0000086321
MONTGOMERY - ASI,MONTGOMERY - ASI,039,039,0.9363616137,0.9363616137,0.0001270106
MONTGOMERY - ASJ,MONTGOMERY - ASJ,036,036,0.0000009772,0.0000009772,0.0000000002
MONTGOMERY - ASJ,MONTGOMERY - ASJ,039,039,0.9999990228,0.9999990228,0.0001760117
MONTGOMERY - ASK,MONTGOMERY - ASK,037,037,0.0127768512,0.0127768512,0.0000006364
MONTGOMERY - ASK,MONTGOMERY - ASK,039,039,0.9872231488,0.9872231488,0.0000491723
MONTGOMERY - ASU,MONTGOMERY - ASU,039,039,0.4587792649,0.4587792649,0.000730853
MONTGOMERY - ASU,MONTGOMERY - ASU,040,040,0.5412183076,0.5412183076,0.0008621815
MONTGOMERY - ASU,MONTGOMERY - ASU,080,080,0.0000024275,0.0000024275,0.0000000039
MONTGOMERY - ASV,MONTGOMERY - ASV,039,039,0.6248132151,0.6248132151,0.0005925364
MONTGOMERY - ASV,MONTGOMERY - ASV,040,040,0.3751867849,0.3751867849,0.0003558053
MONTGOMERY - ASW,MONTGOMERY - ASW,039,039,1,1,0.0002927982
MONTGOMERY - ASX,MONTGOMERY - ASX,039,039,1,1,0.0005393742
MONTGOMERY - ASZ,MONTGOMERY - ASZ,039,039,1,1,0.0001540923
MONTGOMERY - ATA,MONTGOMERY - ATA,039,039,1,1,0.0000797864
MONTGOMERY - ATB,MONTGOMERY - ATB,039,039,1,1,0.0000689768
MONTGOMERY - ATE,MONTGOMERY - ATE,040,040,1,1,0.0000770014
MONTGOMERY - ATF,MONTGOMERY - ATF,040,040,0.9999991387,0.9999991387,0.0022390211
MONTGOMERY - ATF,MONTGOMERY - ATF,080,080,0.0000008613,0.0000008613,0.0000000019
MONTGOMERY - ATG,MONTGOMERY - ATG,039,039,0.0053401681,0.0053401681,0.0000081318
MONTGOMERY - ATG,MONTGOMERY - ATG,040,040,0.9946598319,0.9946598319,0.0015146385
MONTGOMERY - ATH,MONTGOMERY - ATH,040,040,1,1,0.0033996197
MONTGOMERY - ATJ,MONTGOMERY - ATJ,039,039,0.999256827,0.999256827,0.0004500896
MONTGOMERY - ATJ,MONTGOMERY - ATJ,040,040,0.000743173,0.000743173,0.0000003347
MONTGOMERY - ATK,MONTGOMERY - ATK,039,039,1,1,0.0000668541
MONTGOMERY - ATL,MONTGOMERY - ATL,039,039,0.9999966732,0.9999966732,0.0001188841
MONTGOMERY - ATL,MONTGOMERY - ATL,040,040,0.0000033268,0.0000033268,0.0000000004
MONTGOMERY - ATM,MONTGOMERY - ATM,039,039,0.9999985418,0.9999985418,0.0001779578
MONTGOMERY - ATM,MONTGOMERY - ATM,040,040,0.0000014582,0.0000014582,0.0000000003
MONTGOMERY - ATO,MONTGOMERY - ATO,037,037,0.9999999163,0.9999999163,0.002569018
MONTGOMERY - ATO,MONTGOMERY - ATO,039,039,0.0000000837,0.0000000837,0.0000000002
MONTGOMERY - ATP,MONTGOMERY - ATP,037,037,0.9999997453,0.9999997453,0.0035357635
MONTGOMERY - ATP,MONTGOMERY - ATP,040,040,0.0000002547,0.0000002547,0.0000000009
MONTGOMERY - ATR,MONTGOMERY - ATR,037,037,1,1,0.0001586005
MONTGOMERY - ATS,MONTGOMERY - ATS,037,037,1,1,0.0002638431
MONTGOMERY - ATU,MONTGOMERY - ATU,037,037,1,1,0.0001024778
MONTGOMERY - ATX,MONTGOMERY - ATX,038,038,0.1865496425,0.1865496425,0.0000183438
MONTGOMERY - ATX,MONTGOMERY - ATX,039,039,0.8134503575,0.8134503575,0.0000799883
MONTGOMERY - ATZ,MONTGOMERY - ATZ,039,039,1,1,0.0000902423
MONTGOMERY - AUB,MONTGOMERY - AUB,038,038,0.0055820095,0.0055820095,0.0000021378
MONTGOMERY - AUB,MONTGOMERY - AUB,039,039,0.8366239652,0.8366239652,0.0003204155
MONTGOMERY - AUB,MONTGOMERY - AUB,040,040,0.1577940253,0.1577940253,0.000060433
MONTGOMERY - AUD,MONTGOMERY - AUD,039,039,1,1,0.0001347319
MONTGOMERY - AUE,MONTGOMERY - AUE,039,039,1,1,0.0001159126
MONTGOMERY - AUF,MONTGOMERY - AUF,039,039,1,1,0.0000885071
MONTGOMERY - AUG,MONTGOMERY - AUG,039,039,1,1,0.0000542105
MONTGOMERY - AUH,MONTGOMERY - AUH,038,038,0.0082065914,0.0082065914,0.0000002576
MONTGOMERY - AUH,MONTGOMERY - AUH,039,039,0.9917934086,0.9917934086,0.0000311307
MONTGOMERY - AUI,MONTGOMERY - AUI,038,038,0.0023449848,0.0023449848,0.0000002275
MONTGOMERY - AUI,MONTGOMERY - AUI,039,039,0.9976550152,0.9976550152,0.0000968074
MONTGOMERY - AUJ,MONTGOMERY - AUJ,039,039,1,1,0.0000774967
MONTGOMERY - AUK,MONTGOMERY - AUK,039,039,1,1,0.0002268664
MONTGOMERY - AUL,MONTGOMERY - AUL,038,038,0.0120280867,0.0120280867,0.000001445
MONTGOMERY - AUL,MONTGOMERY - AUL,039,039,0.9879719133,0.9879719133,0.0001186871
MONTGOMERY - AUM,MONTGOMERY - AUM,038,038,0.002222974,0.002222974,0.0000001966
MONTGOMERY - AUM,MONTGOMERY - AUM,039,039,0.997777026,0.997777026,0.0000882224
MONTGOMERY - AUN,MONTGOMERY - AUN,039,039,1,1,0.0001142632
MONTGOMERY - AUZ,MONTGOMERY - AUZ,039,039,1,1,0.0001943378
MONTGOMERY - AVA,MONTGOMERY - AVA,039,039,1,1,0.0001426851
MONTGOMERY - AVB,MONTGOMERY - AVB,039,039,1,1,0.0000895206
MONTGOMERY - AVD,MONTGOMERY - AVD,039,039,0.9999996409,0.9999996409,0.0026329049
MONTGOMERY - AVD,MONTGOMERY - AVD,040,040,0.0000003591,0.0000003591,0.0000000009
MONTGOMERY - AVE,MONTGOMERY - AVE,039,039,1,1,0.0023227664
MONTGOMERY - AVG,MONTGOMERY - AVG,039,039,1,1,0.0025192712
MONTGOMERY - AVH,MONTGOMERY - AVH,036,036,0.0000571774,0.0000571774,0.0000000503
MONTGOMERY - AVH,MONTGOMERY - AVH,039,039,0.9999428226,0.9999428226,0.0008803313
MONTGOMERY - AVI,MONTGOMERY - AVI,036,036,0.3751190914,0.3751190914,0.0001287427
MONTGOMERY - AVI,MONTGOMERY - AVI,039,039,0.6248809086,0.6248809086,0.0002144622
MONTGOMERY - AVJ,MONTGOMERY - AVJ,036,036,0.000843415,0.000843415,0.0000021939
MONTGOMERY - AVJ,MONTGOMERY - AVJ,037,037,0.0000000042,0.0000000042,0
MONTGOMERY - AVJ,MONTGOMERY - AVJ,039,039,0.9991565808,0.9991565808,0.0025989943
MONTGOMERY - AVP,MONTGOMERY - AVP,037,037,1,1,0.0000588786
MONTGOMERY - AVQ,MONTGOMERY - AVQ,037,037,0.9999999683,0.9999999683,0.0000453817
MONTGOMERY - AVQ,MONTGOMERY - AVQ,039,039,0.0000000317,0.0000000317,0
MONTGOMERY - AVR,MONTGOMERY - AVR,037,037,0.3311586146,0.3311586146,0.0005499117
MONTGOMERY - AVR,MONTGOMERY - AVR,039,039,0.6688413854,0.6688413854,0.0011106572
MONTGOMERY - AVS,MONTGOMERY - AVS,037,037,1,1,0.0002136709
MONTGOMERY - AVT,MONTGOMERY - AVT,037,037,1,1,0.0000994628
MONTGOMERY - AVU,MONTGOMERY - AVU,037,037,1,1,0.0000248446
MONTGOMERY - AVV,MONTGOMERY - AVV,036,036,0.0014429097,0.0014429097,0.0000000511
MONTGOMERY - AVV,MONTGOMERY - AVV,037,037,0.9985570903,0.9985570903,0.0000353775
MONTGOMERY - AVW,MONTGOMERY - AVW,037,037,1,1,0.0000255888
MONTGOMERY - AVX,MONTGOMERY - AVX,037,037,1,1,0.0000518622
MONTGOMERY - AVY,MONTGOMERY - AVY,037,037,0.9508541955,0.9508541955,0.0000607303
MONTGOMERY - AVY,MONTGOMERY - AVY,055,055,0.0491458045,0.0491458045,0.0000031389
MONTGOMERY - AVZ,MONTGOMERY - AVZ,036,036,0.0032818015,0.0032818015,0.000000092
MONTGOMERY - AVZ,MONTGOMERY - AVZ,037,037,0.9967181985,0.9967181985,0.0000279368
MONTGOMERY - AWA,MONTGOMERY - AWA,037,037,0.9936545611,0.9936545611,0.0001489892
MONTGOMERY - AWA,MONTGOMERY - AWA,039,039,0.0063454389,0.0063454389,0.0000009514
MONTGOMERY - AWC,MONTGOMERY - AWC,036,036,0.0635783576,0.0635783576,0.0000029273
MONTGOMERY - AWC,MONTGOMERY - AWC,037,037,0.9364216424,0.9364216424,0.0000431144
MONTGOMERY - AWD,MONTGOMERY - AWD,037,037,1,1,0.000117348
MONTGOMERY - AWE,MONTGOMERY - AWE,037,037,1,1,0.0003076416
MONTGOMERY - AWF,MONTGOMERY - AWF,037,037,1,1,0.0000463522
MONTGOMERY - AWG,MONTGOMERY - AWG,037,037,1,1,0.0000578424
MONTGOMERY - AWH,MONTGOMERY - AWH,037,037,0.9924130656,0.9924130656,0.001073461
MONTGOMERY - AWH,MONTGOMERY - AWH,055,055,0.0075869344,0.0075869344,0.0000082065
MONTGOMERY - AWI,MONTGOMERY - AWI,037,037,0.9872203792,0.9872203792,0.0007858791
MONTGOMERY - AWI,MONTGOMERY - AWI,055,055,0.0127796208,0.0127796208,0.0000101732
MONTGOMERY - AWJ,MONTGOMERY - AWJ,037,037,1,1,0.000240589
MONTGOMERY - AWO,MONTGOMERY - AWO,039,039,1,1,0.0002147792
MONTGOMERY - AWQ,MONTGOMERY - AWQ,039,039,1,1,0.0033642001
MONTGOMERY - AWR,MONTGOMERY - AWR,039,039,1,1,0.003066513
MONTGOMERY - AWS,MONTGOMERY - AWS,039,039,0.9999998039,0.9999998039,0.0031383318
MONTGOMERY - AWS,MONTGOMERY - AWS,040,040,0.0000001961,0.0000001961,0.0000000006
MONTGOMERY - AWT,MONTGOMERY - AWT,039,039,0.0193986197,0.0193986197,0.0000420573
MONTGOMERY - AWT,MONTGOMERY - AWT,040,040,0.980600949,0.980600949,0.0021259981
MONTGOMERY - AWT,MONTGOMERY - AWT,080,080,0.0000004313,0.0000004313,0.0000000009
MONTGOMERY - AWU,MONTGOMERY - AWU,039,039,0.2217741129,0.2217741129,0.0001617644
MONTGOMERY - AWU,MONTGOMERY - AWU,040,040,0.7782258871,0.7782258871,0.0005676462
MONTGOMERY - AWV,MONTGOMERY - AWV,039,039,0.0000004206,0.0000004206,0.0000000004
MONTGOMERY - AWV,MONTGOMERY - AWV,040,040,0.9999995794,0.9999995794,0.0009973267
MONTGOMERY - AWW,MONTGOMERY - AWW,039,039,1,1,0.0000351556
MONTGOMERY - AWY,MONTGOMERY - AWY,039,039,1,1,0.0000462593
MONTGOMERY - AWZ,MONTGOMERY - AWZ,039,039,1,1,0.0000770706
MONTGOMERY - AXA,MONTGOMERY - AXA,039,039,1,1,0.0000385033
MONTGOMERY - AXD,MONTGOMERY - AXD,039,039,1,1,0.0000468468
MONTGOMERY - AXE,MONTGOMERY - AXE,039,039,1,1,0.0001560395
MONTGOMERY - AXF,MONTGOMERY - AXF,039,039,1,1,0.0002293815
MONTGOMERY - AXI,MONTGOMERY - AXI,037,037,1,1,0.0001335973
MONTGOMERY - AXK,MONTGOMERY - AXK,037,037,1,1,0.0002397354
MONTGOMERY - AXM,MONTGOMERY - AXM,037,037,1,1,0.0002425489
MONTGOMERY - AXO,MONTGOMERY - AXO,037,037,1,1,0.0000526741
MONTGOMERY - AXQ,MONTGOMERY - AXQ,037,037,1,1,0.0001123953
MONTGOMERY - AXS,MONTGOMERY - AXS,037,037,1,1,0.0000958065
MONTGOMERY - AXU,MONTGOMERY - AXU,037,037,1,1,0.000139828
MONTGOMERY - AXW,MONTGOMERY - AXW,037,037,1,1,0.0001361527
MONTGOMERY - AXY,MONTGOMERY - AXY,037,037,1,1,0.0001248469
MONTGOMERY - AYA,MONTGOMERY - AYA,037,037,1,1,0.0001683876
MONTGOMERY - AYC,MONTGOMERY - AYC,037,037,1,1,0.0001728698
MONTGOMERY - AYE,MONTGOMERY - AYE,037,037,1,1,0.0001202722
MONTGOMERY - AYF,MONTGOMERY - AYF,037,037,1,1,0.0002417775
MONTGOMERY - AYH,MONTGOMERY - AYH,036,036,0.016305747,0.016305747,0.0000040583
MONTGOMERY - AYH,MONTGOMERY - AYH,037,037,0.983694253,0.983694253,0.000244828
MONTGOMERY - AYI,MONTGOMERY - AYI,037,037,1,1,0.0000945227
MONTGOMERY - AYJ,MONTGOMERY - AYJ,037,037,1,1,0.0002101443
MONTGOMERY - AYL,MONTGOMERY - AYL,037,037,0.9953711896,0.9953711896,0.0004005602
MONTGOMERY - AYL,MONTGOMERY - AYL,055,055,0.0046288104,0.0046288104,0.0000018627
MONTGOMERY - AYM,MONTGOMERY - AYM,037,037,1,1,0.00010639
MONTGOMERY - AYN,MONTGOMERY - AYN,037,037,1,1,0.0000886281
MONTGOMERY - AYO,MONTGOMERY - AYO,037,037,0.999999711,0.999999711,0.0001488027
MONTGOMERY - AYO,MONTGOMERY - AYO,070,070,0.000000289,0.000000289,0
MONTGOMERY - AYP,MONTGOMERY - AYP,037,037,1,1,0.0000919113
MONTGOMERY - AYQ,MONTGOMERY - AYQ,037,037,1,1,0.0000718393
MONTGOMERY - AYR,MONTGOMERY - AYR,037,037,1,1,0.0001157797
MONTGOMERY - AYS,MONTGOMERY - AYS,037,037,1,1,0.0000907094
MONTGOMERY - AYZ,MONTGOMERY - AYZ,038,038,1,1,0.0000722712
MONTGOMERY - AZG,MONTGOMERY - AZG,38,38,1,1,0.0000370974
MORGAN - AAA,MORGAN - AAA,094,094,0.9999999551,0.9999999551,0.0055725396
MORGAN - AAA,MORGAN - AAA,097,097,0.0000000449,0.0000000449,0.0000000003
MORGAN - AAB,MORGAN - AAB,092,092,0.0000015516,0.0000015516,0.0000000161
MORGAN - AAB,MORGAN - AAB,094,094,0.9999984484,0.9999984484,0.010379109
MORGAN - AAC,MORGAN - AAC,094,094,0.9999998793,0.9999998793,0.0155410352
MORGAN - AAC,MORGAN - AAC,095,095,0.0000000102,0.0000000102,0.0000000002
MORGAN - AAC,MORGAN - AAC,097,097,0.0000001105,0.0000001105,0.0000000017
MORGAN - AAD,MORGAN - AAD,094,094,0.9999999944,0.9999999944,0.0087546338
MORGAN - AAD,MORGAN - AAD,095,095,0.0000000056,0.0000000056,0
MORGAN - AAI,MORGAN - AAI,094,094,1,1,0.0071401811
MORGAN - AAL,MORGAN - AAL,094,094,1,1,0.0102046083
MORGAN - AAN,MORGAN - AAN,094,094,1,1,0.0085213782
MORGAN - AAP,MORGAN - AAP,094,094,1,1,0.003199726
MORGAN - AAS,MORGAN - AAS,094,094,1,1,0.0062220311
MORGAN - AAU,MORGAN - AAU,094,094,0.999945829,0.999945829,0.0118677612
MORGAN - AAU,MORGAN - AAU,095,095,0.000054171,0.000054171,0.0000006429
MORGAN - AAW,MORGAN - AAW,069,069,0.0000002028,0.0000002028,0.0000000014
MORGAN - AAW,MORGAN - AAW,092,092,0.0000009988,0.0000009988,0.0000000067
MORGAN - AAW,MORGAN - AAW,094,094,0.9999987432,0.9999987432,0.0066798314
MORGAN - AAW,MORGAN - AAW,097,097,0.0000000552,0.0000000552,0.0000000004
MORROW - AAA,MORROW - AAA,087,087,1,1,0.0034666621
MORROW - AAC,MORROW - AAC,087,087,1,1,0.0034641931
MORROW - AAD,MORROW - AAD,087,087,1,1,0.0075649987
MORROW - AAE,MORROW - AAE,087,087,1,1,0.0060940018
MORROW - AAF,MORROW - AAF,087,087,1,1,0.0002795092
MORROW - AAG,MORROW - AAG,087,087,1,1,0.0002376387
MORROW - AAH,MORROW - AAH,087,087,1,1,0.0039955617
MORROW - AAI,MORROW - AAI,087,087,1,1,0.0032713199
MORROW - AAJ,MORROW - AAJ,087,087,1,1,0.0062855143
MORROW - AAK,MORROW - AAK,087,087,1,1,0.0024393541
MORROW - AAL,MORROW - AAL,087,087,1,1,0.007572133
MORROW - AAM,MORROW - AAM,087,087,1,1,0.0000800712
MORROW - AAN,MORROW - AAN,087,087,1,1,0.0022142625
MORROW - AAO,MORROW - AAO,087,087,1,1,0.0019388292
MORROW - AAP,MORROW - AAP,087,087,1,1,0.0043013639
MORROW - AAQ,MORROW - AAQ,087,087,1,1,0.0002350332
MORROW - AAR,MORROW - AAR,087,087,1,1,0.0003663096
MORROW - AAS,MORROW - AAS,087,087,1,1,0.000156434
MORROW - AAT,MORROW - AAT,087,087,1,1,0.0001276743
MORROW - AAV,MORROW - AAV,087,087,1,1,0.0037255335
MORROW - AAW,MORROW - AAW,087,087,1,1,0.002148822
MORROW - AAX,MORROW - AAX,087,087,1,1,0.0041010799
MORROW - AAY,MORROW - AAY,076,076,0.0000000176,0.0000000176,0.0000000001
MORROW - AAY,MORROW - AAY,087,087,0.9999999824,0.9999999824,0.0055137525
MORROW - AAZ,MORROW - AAZ,087,087,1,1,0.0026910616
MORROW - ABA,MORROW - ABA,087,087,1,1,0.002347229
MORROW - ABB,MORROW - ABB,087,087,1,1,0.0034216232
MORROW - ABC,MORROW - ABC,087,087,1,1,0.0064235439
MORROW - ABD,MORROW - ABD,087,087,1,1,0.0038990177
MORROW - ABE,MORROW - ABE,087,087,1,1,0.0032212602
MORROW - ABF,MORROW - ABF,076,076,0.0000663058,0.0000663058,0.0000002688
MORROW - ABF,MORROW - ABF,087,087,0.9999336942,0.9999336942,0.0040539152
MORROW - ABH,MORROW - ABH,087,087,1,1,0.006163436
MORROW - ABI,MORROW - ABI,087,087,1,1,0.0074271154
MORROW - ABJ,MORROW - ABJ,087,087,1,1,0.0028585757
MUSKINGUM - AAA,MUSKINGUM - AAA,097,097,1,1,0.0001182439
MUSKINGUM - AAB,MUSKINGUM - AAB,097,097,1,1,0.0003402467
MUSKINGUM - AAE,MUSKINGUM - AAE,097,097,1,1,0.0000654507
MUSKINGUM - AAF,MUSKINGUM - AAF,097,097,1,1,0.0000715702
MUSKINGUM - AAI,MUSKINGUM - AAI,097,097,1,1,0.000060518
MUSKINGUM - AAJ,MUSKINGUM - AAJ,097,097,1,1,0.0000462671
MUSKINGUM - AAL,MUSKINGUM - AAL,097,097,1,1,0.0000721576
MUSKINGUM - AAN,MUSKINGUM - AAN,097,097,1,1,0.0000758763
MUSKINGUM - AAO,MUSKINGUM - AAO,097,097,1,1,0.0001128063
MUSKINGUM - AAQ,MUSKINGUM - AAQ,097,097,1,1,0.0000853124
MUSKINGUM - AAS,MUSKINGUM - AAS,097,097,1,1,0.0000547077
MUSKINGUM - AAT,MUSKINGUM - AAT,097,097,1,1,0.0000456692
MUSKINGUM - AAU,MUSKINGUM - AAU,097,097,1,1,0.0001282783
MUSKINGUM - AAX,MUSKINGUM - AAX,097,097,0.9999999707,0.9999999707,0.0069378549
MUSKINGUM - AAX,MUSKINGUM - AAX,098,098,0.0000000293,0.0000000293,0.0000000002
MUSKINGUM - AAY,MUSKINGUM - AAY,094,094,0.0000002278,0.0000002278,0.0000000017
MUSKINGUM - AAY,MUSKINGUM - AAY,097,097,0.9999997722,0.9999997722,0.0074239833
MUSKINGUM - AAZ,MUSKINGUM - AAZ,097,097,1,1,0.0043579432
MUSKINGUM - ABB,MUSKINGUM - ABB,097,097,0.9999999938,0.9999999938,0.0078216426
MUSKINGUM - ABB,MUSKINGUM - ABB,098,098,0.0000000062,0.0000000062,0
MUSKINGUM - ABC,MUSKINGUM - ABC,069,069,0.0000032625,0.0000032625,0.0000000084
MUSKINGUM - ABC,MUSKINGUM - ABC,097,097,0.9999967375,0.9999967375,0.0025609621
MUSKINGUM - ABD,MUSKINGUM - ABD,097,097,1,1,0.0003764129
MUSKINGUM - ABE,MUSKINGUM - ABE,097,097,1,1,0.0022477987
MUSKINGUM - ABF,MUSKINGUM - ABF,097,097,1,1,0.0008100934
MUSKINGUM - ABG,MUSKINGUM - ABG,097,097,1,1,0.0009293854
MUSKINGUM - ABH,MUSKINGUM - ABH,097,097,1,1,0.0000770586
MUSKINGUM - ABJ,MUSKINGUM - ABJ,097,097,1,1,0.0017305618
MUSKINGUM - ABL,MUSKINGUM - ABL,097,097,1,1,0.0003619964
MUSKINGUM - ABM,MUSKINGUM - ABM,097,097,1,1,0.0001414631
MUSKINGUM - ABN,MUSKINGUM - ABN,097,097,1,1,0.0044823608
MUSKINGUM - ABP,MUSKINGUM - ABP,097,097,1,1,0.0068978544
MUSKINGUM - ABQ,MUSKINGUM - ABQ,069,069,0.0000010141,0.0000010141,0.0000000036
MUSKINGUM - ABQ,MUSKINGUM - ABQ,097,097,0.9999989859,0.9999989859,0.0035036623
MUSKINGUM - ABR,MUSKINGUM - ABR,097,097,1,1,0.0023189883
MUSKINGUM - ABS,MUSKINGUM - ABS,069,069,0.0000013113,0.0000013113,0.0000000063
MUSKINGUM - ABS,MUSKINGUM - ABS,097,097,0.9999986887,0.9999986887,0.0047689288
MUSKINGUM - ABT,MUSKINGUM - ABT,097,097,1,1,0.0002271327
MUSKINGUM - ABU,MUSKINGUM - ABU,069,069,0.0000000139,0.0000000139,0.0000000001
MUSKINGUM - ABU,MUSKINGUM - ABU,097,097,0.9999999508,0.9999999508,0.00645624
MUSKINGUM - ABU,MUSKINGUM - ABU,098,098,0.0000000353,0.0000000353,0.0000000002
MUSKINGUM - ABV,MUSKINGUM - ABV,097,097,1,1,0.0001996682
MUSKINGUM - ABW,MUSKINGUM - ABW,097,097,1,1,0.0003877721
MUSKINGUM - ABX,MUSKINGUM - ABX,069,069,0.0000000466,0.0000000466,0.0000000003
MUSKINGUM - ABX,MUSKINGUM - ABX,097,097,0.9999999534,0.9999999534,0.0060787121
MUSKINGUM - ABY,MUSKINGUM - ABY,097,097,1,1,0.0009646675
MUSKINGUM - ABZ,MUSKINGUM - ABZ,097,097,1,1,0.0078913221
MUSKINGUM - ACA,MUSKINGUM - ACA,094,094,0.000000371,0.000000371,0.0000000038
MUSKINGUM - ACA,MUSKINGUM - ACA,095,095,0.0000000036,0.0000000036,0
MUSKINGUM - ACA,MUSKINGUM - ACA,097,097,0.9999996254,0.9999996254,0.0102089869
MUSKINGUM - ACB,MUSKINGUM - ACB,097,097,1,1,0.0068201621
MUSKINGUM - ACC,MUSKINGUM - ACC,097,097,1,1,0.002018324
MUSKINGUM - ACD,MUSKINGUM - ACD,097,097,1,1,0.0015023174
MUSKINGUM - ACE,MUSKINGUM - ACE,097,097,1,1,0.0048083875
MUSKINGUM - ACF,MUSKINGUM - ACF,069,069,0.0000010458,0.0000010458,0.0000000035
MUSKINGUM - ACF,MUSKINGUM - ACF,097,097,0.9999989542,0.9999989542,0.0033333555
MUSKINGUM - ACG,MUSKINGUM - ACG,069,069,0.0000000177,0.0000000177,0.0000000001
MUSKINGUM - ACG,MUSKINGUM - ACG,097,097,0.9999999823,0.9999999823,0.0032170501
MUSKINGUM - ACH,MUSKINGUM - ACH,097,097,1,1,0.0022194535
MUSKINGUM - ACI,MUSKINGUM - ACI,097,097,1,1,0.0004738022
MUSKINGUM - ACJ,MUSKINGUM - ACJ,097,097,1,1,0.0034880893
MUSKINGUM - ACK,MUSKINGUM - ACK,097,097,1,1,0.0037605173
MUSKINGUM - ACL,MUSKINGUM - ACL,097,097,1,1,0.0032306143
MUSKINGUM - ACM,MUSKINGUM - ACM,097,097,1,1,0.0100268925
MUSKINGUM - ACN,MUSKINGUM - ACN,097,097,1,1,0.0068948201
MUSKINGUM - ACO,MUSKINGUM - ACO,097,097,1,1,0.007612813
MUSKINGUM - ACP,MUSKINGUM - ACP,097,097,1,1,0.0014766473
MUSKINGUM - ACQ,MUSKINGUM - ACQ,097,097,1,1,0.0004692716
MUSKINGUM - ACR,MUSKINGUM - ACR,097,097,1,1,0.0026208311
MUSKINGUM - ACT,MUSKINGUM - ACT,097,097,1,1,0.0001256218
MUSKINGUM - ACV,MUSKINGUM - ACV,097,097,1,1,0.0037974709
MUSKINGUM - ACW,MUSKINGUM - ACW,097,097,1,1,0.0027852709
MUSKINGUM - ACX,MUSKINGUM - ACX,097,097,1,1,0.0001674421
MUSKINGUM - ACZ,MUSKINGUM - ACZ,097,097,1,1,0.0055438202
MUSKINGUM - ADA,MUSKINGUM - ADA,097,097,1,1,0.0009863707
MUSKINGUM - ADB,MUSKINGUM - ADB,097,097,1,1,0.0006045806
MUSKINGUM - ADD,MUSKINGUM - ADD,097,097,1,1,0.0010488569
MUSKINGUM - ADE,MUSKINGUM - ADE,097,097,1,1,0.0005141072
MUSKINGUM - ADF,MUSKINGUM - ADF,097,097,1,1,0.002629026
MUSKINGUM - ADG,MUSKINGUM - ADG,097,097,1,1,0.0024925314
MUSKINGUM - ADH,MUSKINGUM - ADH,097,097,1,1,0.0005385908
NOBLE - AAA,NOBLE - AAA,095,095,0.9999999826,0.9999999826,0.0080049013
NOBLE - AAA,NOBLE - AAA,096,096,0.0000000174,0.0000000174,0.0000000001
NOBLE - AAB,NOBLE - AAB,094,094,0.0000001495,0.0000001495,0.0000000012
NOBLE - AAB,NOBLE - AAB,095,095,0.9999995723,0.9999995723,0.0083174134
NOBLE - AAB,NOBLE - AAB,097,097,0.0000002782,0.0000002782,0.0000000023
NOBLE - AAC,NOBLE - AAC,095,095,0.9999997539,0.9999997539,0.006685515
NOBLE - AAC,NOBLE - AAC,097,097,0.0000002461,0.0000002461,0.0000000016
NOBLE - AAD,NOBLE - AAD,095,095,1,1,0.0037167634
NOBLE - AAE,NOBLE - AAE,095,095,1,1,0.0000422371
NOBLE - AAF,NOBLE - AAF,095,095,1,1,0.003949321
NOBLE - AAG,NOBLE - AAG,095,095,1,1,0.0013889607
NOBLE - AAH,NOBLE - AAH,095,095,0.9999661526,0.9999661526,0.0079124516
NOBLE - AAH,NOBLE - AAH,096,096,0.0000338474,0.0000338474,0.0000002678
NOBLE - AAI,NOBLE - AAI,095,095,1,1,0.0071564733
NOBLE - AAJ,NOBLE - AAJ,094,094,0.0000000012,0.0000000012,0
NOBLE - AAJ,NOBLE - AAJ,095,095,0.9999999988,0.9999999988,0.0087818678
NOBLE - AAK,NOBLE - AAK,095,095,1,1,0.0064356538
