precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
ATHENS - ABT,ATHENS - ABT,094,094,1,1,0.0023058188
ATHENS - ABU,ATHENS - ABU,094,094,1,1,0.005684767
ATHENS - ABV,ATHENS - ABV,094,094,1,1,0.0017378894
ATHENS - ABW,ATHENS - ABW,094,094,1,1,0.0003329107
ATHENS - ABX,ATHENS - ABX,092,092,0.0000005027,0.0000005027,0.0000000033
ATHENS - ABX,ATHENS - ABX,094,094,0.9999994973,0.9999994973,0.0065211304
ATHENS - ABY,ATHENS - ABY,094,094,0.999999801,0.999999801,0.0105332445
ATHENS - ABY,ATHENS - ABY,095,095,0.000000199,0.000000199,0.0000000021
ATHENS - ABZ,ATHENS - ABZ,094,094,0.0000000426,0.0000000426,0.0000000001
ATHENS - ABZ,ATHENS - ABZ,095,095,0.9999999574,0.9999999574,0.0028648869
ATHENS - ACB,ATHENS - ACB,094,094,1,1,0.0000663384
ATHENS - ACC,ATHENS - ACC,092,092,0.0000005565,0.0000005565,0.0000000053
ATHENS - ACC,ATHENS - ACC,094,094,0.9999993892,0.9999993892,0.0095675151
ATHENS - ACC,ATHENS - ACC,095,095,0.0000000543,0.0000000543,0.0000000005
ATHENS - ACD,ATHENS - ACD,094,094,1,1,0.0001825795
ATHENS - ACE,ATHENS - ACE,094,094,1,1,0.0000853053
ATHENS - ACI,ATHENS - ACI,094,094,1,1,0.0002250093
ATHENS - ACJ,ATHENS - ACJ,094,094,1,1,0.0044656943
ATHENS - ACK,ATHENS - ACK,094,094,1,1,0.0052779039
ATHENS - ACL,ATHENS - ACL,094,094,1,1,0.002890433
ATHENS - ACM,ATHENS - ACM,094,094,1,1,0.0020623813
ATHENS - ACO,ATHENS - ACO,092,092,0.0136168798,0.0136168798,0.0000016646
ATHENS - ACO,ATHENS - ACO,094,094,0.9863831202,0.9863831202,0.0001205822
ATHENS - ACP,ATHENS - ACP,092,092,0.0000951298,0.0000951298,0.0000001542
ATHENS - ACP,ATHENS - ACP,094,094,0.9999048702,0.9999048702,0.0016209259
ATHENS - ACR,ATHENS - ACR,95,95,1,1,0.0000135454
ATHENS - ACS,ATHENS - ACS,95,95,1,1,0.0000071502
AUGLAIZE - AAA,AUGLAIZE - AAA,084,084,1,1,0.0002282591
AUGLAIZE - AAB,AUGLAIZE - AAB,084,084,1,1,0.0000489906
AUGLAIZE - AAC,AUGLAIZE - AAC,084,084,1,1,0.0000963042
AUGLAIZE - AAD,AUGLAIZE - AAD,084,084,1,1,0.0002730897
AUGLAIZE - AAE,AUGLAIZE - AAE,084,084,1,1,0.0002236822
AUGLAIZE - AAF,AUGLAIZE - AAF,084,084,1,1,0.0004006594
AUGLAIZE - AAG,AUGLAIZE - AAG,078,078,0.0062008381,0.0062008381,0.0000009496
AUGLAIZE - AAG,AUGLAIZE - AAG,084,084,0.9937991619,0.9937991619,0.0001521933
AUGLAIZE - AAH,AUGLAIZE - AAH,078,078,0.0679077529,0.0679077529,0.0000127335
AUGLAIZE - AAH,AUGLAIZE - AAH,084,084,0.9320922471,0.9320922471,0.0001747781
AUGLAIZE - AAI,AUGLAIZE - AAI,078,078,0.0102260592,0.0102260592,0.0000022134
AUGLAIZE - AAI,AUGLAIZE - AAI,084,084,0.9897739408,0.9897739408,0.0002142377
AUGLAIZE - AAJ,AUGLAIZE - AAJ,078,078,0.0151312381,0.0151312381,0.0000029262
AUGLAIZE - AAJ,AUGLAIZE - AAJ,084,084,0.9848687619,0.9848687619,0.0001904614
AUGLAIZE - AAK,AUGLAIZE - AAK,084,084,1,1,0.0004320079
AUGLAIZE - AAL,AUGLAIZE - AAL,078,078,0.007210329,0.007210329,0.0000018948
AUGLAIZE - AAL,AUGLAIZE - AAL,084,084,0.992789671,0.992789671,0.0002609017
AUGLAIZE - AAM,AUGLAIZE - AAM,084,084,1,1,0.0000377516
AUGLAIZE - AAN,AUGLAIZE - AAN,084,084,1,1,0.0001784238
AUGLAIZE - AAO,AUGLAIZE - AAO,078,078,0.0000445835,0.0000445835,0.0000003718
AUGLAIZE - AAO,AUGLAIZE - AAO,084,084,0.9999554133,0.9999554133,0.0083399279
AUGLAIZE - AAO,AUGLAIZE - AAO,085,085,0.0000000026,0.0000000026,0
AUGLAIZE - AAP,AUGLAIZE - AAP,078,078,0.9959255603,0.9959255603,0.007127671
AUGLAIZE - AAP,AUGLAIZE - AAP,084,084,0.0040744397,0.0040744397,0.0000291601
AUGLAIZE - AAR,AUGLAIZE - AAR,078,078,0.9071921131,0.9071921131,0.0026598823
AUGLAIZE - AAR,AUGLAIZE - AAR,084,084,0.0928078869,0.0928078869,0.0002721122
AUGLAIZE - AAS,AUGLAIZE - AAS,078,078,1,1,0.0001072315
AUGLAIZE - AAU,AUGLAIZE - AAU,084,084,0.9999997736,0.9999997736,0.0045460184
AUGLAIZE - AAU,AUGLAIZE - AAU,085,085,0.0000002264,0.0000002264,0.000000001
AUGLAIZE - AAV,AUGLAIZE - AAV,084,084,1,1,0.0003179677
AUGLAIZE - AAW,AUGLAIZE - AAW,084,084,1,1,0.0002715521
AUGLAIZE - AAX,AUGLAIZE - AAX,078,078,0.9996572988,0.9996572988,0.0049186746
AUGLAIZE - AAX,AUGLAIZE - AAX,083,083,0.0003427012,0.0003427012,0.0000016862
AUGLAIZE - AAY,AUGLAIZE - AAY,084,084,0.9995802827,0.9995802827,0.0049819324
AUGLAIZE - AAY,AUGLAIZE - AAY,085,085,0.0004197173,0.0004197173,0.0000020919
AUGLAIZE - AAZ,AUGLAIZE - AAZ,084,084,1,1,0.0003174603
AUGLAIZE - ABA,AUGLAIZE - ABA,084,084,1,1,0.0002159167
AUGLAIZE - ABB,AUGLAIZE - ABB,078,078,1,1,0.0000680382
AUGLAIZE - ABC,AUGLAIZE - ABC,078,078,1,1,0.0076407596
AUGLAIZE - ABD,AUGLAIZE - ABD,078,078,0.9957340746,0.9957340746,0.0076552618
AUGLAIZE - ABD,AUGLAIZE - ABD,084,084,0.0042659254,0.0042659254,0.0000327967
AUGLAIZE - ABF,AUGLAIZE - ABF,078,078,0.0000142047,0.0000142047,0.0000001152
AUGLAIZE - ABF,AUGLAIZE - ABF,084,084,0.9999857953,0.9999857953,0.0081073406
AUGLAIZE - ABG,AUGLAIZE - ABG,084,084,1,1,0.0080069076
AUGLAIZE - ABH,AUGLAIZE - ABH,084,084,0.9999998257,0.9999998257,0.006860528
AUGLAIZE - ABH,AUGLAIZE - ABH,085,085,0.0000001743,0.0000001743,0.0000000012
AUGLAIZE - ABJ,AUGLAIZE - ABJ,084,084,1,1,0.0024125073
AUGLAIZE - ABK,AUGLAIZE - ABK,078,078,0.9997890007,0.9997890007,0.0068362176
AUGLAIZE - ABK,AUGLAIZE - ABK,084,084,0.0002109993,0.0002109993,0.0000014427
AUGLAIZE - ABL,AUGLAIZE - ABL,078,078,0.9999922458,0.9999922458,0.00984514
AUGLAIZE - ABL,AUGLAIZE - ABL,084,084,0.0000077542,0.0000077542,0.0000000763
AUGLAIZE - ABN,AUGLAIZE - ABN,084,084,1,1,0.0002434665
AUGLAIZE - ABO,AUGLAIZE - ABO,084,084,0.9999999377,0.9999999377,0.0083072171
AUGLAIZE - ABO,AUGLAIZE - ABO,085,085,0.0000000616,0.0000000616,0.0000000005
AUGLAIZE - ABP,AUGLAIZE - ABP,078,078,0.9999999921,0.9999999921,0.0072369533
AUGLAIZE - ABP,AUGLAIZE - ABP,083,083,0.0000000079,0.0000000079,0.0000000001
AUGLAIZE - ABQ,AUGLAIZE - ABQ,078,078,1,1,0.0002038934
AUGLAIZE - ABR,AUGLAIZE - ABR,078,078,1,1,0.0001400292
BELMONT - AAA,BELMONT - AAA,096,096,1,1,0.0002457873
BELMONT - AAB,BELMONT - AAB,096,096,1,1,0.0001111113
BELMONT - AAE,BELMONT - AAE,096,096,1,1,0.0001333016
BELMONT - AAF,BELMONT - AAF,096,096,1,1,0.0001085844
BELMONT - AAH,BELMONT - AAH,096,096,1,1,0.0000947101
BELMONT - AAJ,BELMONT - AAJ,096,096,1,1,0.000060271
BELMONT - AAK,BELMONT - AAK,096,096,1,1,0.0001146845
BELMONT - AAL,BELMONT - AAL,096,096,1,1,0.0002805935
BELMONT - AAN,BELMONT - AAN,095,095,1,1,0.0001068775
BELMONT - AAO,BELMONT - AAO,095,095,1,1,0.0001301874
BELMONT - AAP,BELMONT - AAP,095,095,1,1,0.0000935616
BELMONT - AAQ,BELMONT - AAQ,095,095,1,1,0.0000473337
BELMONT - AAR,BELMONT - AAR,095,095,1,1,0.0001180654
BELMONT - AAS,BELMONT - AAS,095,095,1,1,0.0000489499
BELMONT - AAT,BELMONT - AAT,095,095,1,1,0.0001530875
BELMONT - AAU,BELMONT - AAU,096,096,1,1,0.0011722306
BELMONT - AAV,BELMONT - AAV,096,096,1,1,0.001006767
BELMONT - AAW,BELMONT - AAW,096,096,1,1,0.0015513079
BELMONT - AAX,BELMONT - AAX,095,095,0.0000000258,0.0000000258,0
BELMONT - AAX,BELMONT - AAX,096,096,0.9999999742,0.9999999742,0.0008881794
BELMONT - AAY,BELMONT - AAY,096,096,1,1,0.0011342182
BELMONT - AAZ,BELMONT - AAZ,095,095,0.0000012403,0.0000012403,0.0000000014
BELMONT - AAZ,BELMONT - AAZ,096,096,0.9999987597,0.9999987597,0.0011287563
BELMONT - ABA,BELMONT - ABA,095,095,1,1,0.0001679514
BELMONT - ABB,BELMONT - ABB,095,095,1,1,0.0002799293
BELMONT - ABC,BELMONT - ABC,095,095,1,1,0.0063672412
BELMONT - ABD,BELMONT - ABD,095,095,1,1,0.0000727611
BELMONT - ABE,BELMONT - ABE,95,95,1,1,0.000175933
BELMONT - ABF,BELMONT - ABF,095,095,1,1,0.009708875
BELMONT - ABG,BELMONT - ABG,095,095,1,1,0.0100269945
BELMONT - ABH,BELMONT - ABH,96,96,1,1,0.0001124849
BELMONT - ABI,BELMONT - ABI,096,096,1,1,0.0001879351
BELMONT - ABL,BELMONT - ABL,096,096,1,1,0.0000934487
BELMONT - ABN,BELMONT - ABN,095,095,0.000000103,0.000000103,0.0000000007
BELMONT - ABN,BELMONT - ABN,096,096,0.999999897,0.999999897,0.0064925614
BELMONT - ABP,BELMONT - ABP,096,096,1,1,0.0020044223
BELMONT - ABQ,BELMONT - ABQ,096,096,1,1,0.0001447508
BELMONT - ABS,BELMONT - ABS,096,096,1,1,0.0002310049
BELMONT - ABU,BELMONT - ABU,096,096,1,1,0.0000487849
BELMONT - ABV,BELMONT - ABV,095,095,0.0000000016,0.0000000016,0
BELMONT - ABV,BELMONT - ABV,096,096,0.9999999984,0.9999999984,0.0008352483
BELMONT - ABW,BELMONT - ABW,096,096,1,1,0.0011883125
BELMONT - ABX,BELMONT - ABX,096,096,1,1,0.0004556802
BELMONT - ABY,BELMONT - ABY,096,096,1,1,0.0001087822
BELMONT - ABZ,BELMONT - ABZ,096,096,1,1,0.0041196077
BELMONT - ACD,BELMONT - ACD,096,096,1,1,0.0008237252
BELMONT - ACE,BELMONT - ACE,095,095,0.0000005059,0.0000005059,0.000000001
BELMONT - ACE,BELMONT - ACE,096,096,0.9999994941,0.9999994941,0.0019756783
BELMONT - ACF,BELMONT - ACF,096,096,1,1,0.0020357659
BELMONT - ACH,BELMONT - ACH,096,096,1,1,0.0017692962
BELMONT - ACJ,BELMONT - ACJ,095,095,1,1,0.0018929584
BELMONT - ACK,BELMONT - ACK,095,095,1,1,0.0018621611
BELMONT - ACL,BELMONT - ACL,095,095,0.9999999926,0.9999999926,0.001404812
BELMONT - ACL,BELMONT - ACL,096,096,0.0000000074,0.0000000074,0
BELMONT - ACM,BELMONT - ACM,095,095,1,1,0.0025119873
BELMONT - ACN,BELMONT - ACN,095,095,1,1,0.0021681263
BELMONT - ACO,BELMONT - ACO,095,095,0.9999999639,0.9999999639,0.0028787691
BELMONT - ACO,BELMONT - ACO,096,096,0.0000000361,0.0000000361,0.0000000001
BELMONT - ACP,BELMONT - ACP,095,095,1,1,0.0026435929
BELMONT - ACQ,BELMONT - ACQ,095,095,1,1,0.009889638
BELMONT - ACS,BELMONT - ACS,095,095,0.0000005564,0.0000005564,0.000000003
BELMONT - ACS,BELMONT - ACS,096,096,0.9999994436,0.9999994436,0.0053959868
BELMONT - ACT,BELMONT - ACT,095,095,0.0000000067,0.0000000067,0
BELMONT - ACT,BELMONT - ACT,096,096,0.9999999933,0.9999999933,0.0040945779
BELMONT - ACU,BELMONT - ACU,095,095,1,1,0.0001384505
BELMONT - ACV,BELMONT - ACV,095,095,1,1,0.0037941571
BELMONT - ACW,BELMONT - ACW,095,095,1,1,0.0057708336
BELMONT - ACX,BELMONT - ACX,095,095,1,1,0.0002402512
BELMONT - ACZ,BELMONT - ACZ,095,095,1,1,0.0002938506
BELMONT - ADB,BELMONT - ADB,095,095,1,1,0.0090960845
BELMONT - ADD,BELMONT - ADD,095,095,0.000000059,0.000000059,0.0000000006
BELMONT - ADD,BELMONT - ADD,096,096,0.999999941,0.999999941,0.0097732735
BELMONT - ADE,BELMONT - ADE,096,096,1,1,0.0097225933
BELMONT - ADF,BELMONT - ADF,095,095,1,1,0.0039291828
BELMONT - ADH,BELMONT - ADH,095,095,1,1,0.0035907181
BELMONT - ADI,BELMONT - ADI,096,096,1,1,0.0004450318
BELMONT - ADK,BELMONT - ADK,096,096,1,1,0.0066463947
BELMONT - ADL,BELMONT - ADL,095,095,1,1,0.0016599713
BELMONT - ADW,BELMONT - ADW,96,96,1,1,0.0011123796
BELMONT - ADX,BELMONT - ADX,95,95,1,1,0.0001284297
BROWN - AAA,BROWN - AAA,090,090,1,1,0.0067995571
BROWN - AAF,BROWN - AAF,063,063,0.0000000142,0.0000000142,0.0000000001
BROWN - AAF,BROWN - AAF,090,090,0.9999999858,0.9999999858,0.0066752525
BROWN - AAG,BROWN - AAG,063,063,1,1,0.0036043839
BROWN - AAH,BROWN - AAH,063,063,1,1,0.0025639039
BROWN - AAJ,BROWN - AAJ,063,063,1,1,0.0009367919
BROWN - AAK,BROWN - AAK,090,090,1,1,0.0002941442
BROWN - AAM,BROWN - AAM,090,090,1,1,0.0087177731
BROWN - AAV,BROWN - AAV,063,063,1,1,0.0004186258
BROWN - AAW,BROWN - AAW,063,063,0.999999998,0.999999998,0.0066672366
BROWN - AAW,BROWN - AAW,091,091,0.000000002,0.000000002,0
BROWN - AAY,BROWN - AAY,063,063,1,1,0.0053764559
BROWN - ABI,BROWN - ABI,063,063,1,1,0.0003154924
BROWN - ABP,BROWN - ABP,090,090,1,1,0.0003353512
BROWN - ACD,BROWN - ACD,063,063,1,1,0.0043313945
BROWN - ACE,BROWN - ACE,063,063,1,1,0.0036439953
BROWN - ACF,BROWN - ACF,090,090,1,1,0.0068817746
BROWN - ACG,BROWN - ACG,063,063,1,1,0.0013413925
BROWN - ACH,BROWN - ACH,090,090,1,1,0.0076213622
BROWN - ACI,BROWN - ACI,090,090,1,1,0.0063064921
BROWN - ACJ,BROWN - ACJ,063,063,1,1,0.0076778671
BROWN - ACK,BROWN - ACK,063,063,1,1,0.0039284585
BROWN - ACL,BROWN - ACL,063,063,1,1,0.0034848979
BROWN - ACM,BROWN - ACM,063,063,0.9999999871,0.9999999871,0.0028715897
BROWN - ACM,BROWN - ACM,090,090,0.0000000129,0.0000000129,0
BROWN - ACN,BROWN - ACN,063,063,1,1,0.0028068044
BROWN - ACO,BROWN - ACO,063,063,1,1,0.0002761878
BROWN - ACP,BROWN - ACP,063,063,1,1,0.0005039648
BROWN - ACQ,BROWN - ACQ,063,063,0.993052089,0.993052089,0.0086406613
BROWN - ACQ,BROWN - ACQ,090,090,0.006947911,0.006947911,0.0000604546
BROWN - ACR,BROWN - ACR,063,063,1,1,0.005683749
BROWN - ACS,BROWN - ACS,063,063,1,1,0.0035494397
BROWN - ACT,BROWN - ACT,063,063,1,1,0.0027008002
BROWN - ACU,BROWN - ACU,090,090,1,1,0.0003695197
BROWN - ACV,BROWN - ACV,063,063,0.0000000011,0.0000000011,0
BROWN - ACV,BROWN - ACV,090,090,0.9999999989,0.9999999989,0.00994816
BROWN - ACW,BROWN - ACW,090,090,1,1,0.0057628844
BUTLER - AAB,BUTLER - AAB,028,028,0.0000001401,0.0000001401,0.0000000001
BUTLER - AAB,BUTLER - AAB,045,045,0.9999998599,0.9999998599,0.0006639444
BUTLER - AAC,BUTLER - AAC,045,045,1,1,0.0000921059
BUTLER - AAD,BUTLER - AAD,045,045,1,1,0.000117943
BUTLER - AAE,BUTLER - AAE,045,045,1,1,0.0000506564
BUTLER - AAF,BUTLER - AAF,045,045,1,1,0.0000367075
BUTLER - AAG,BUTLER - AAG,045,045,1,1,0.0000794253
BUTLER - AAH,BUTLER - AAH,028,028,0.0000046242,0.0000046242,0.0000000004
BUTLER - AAH,BUTLER - AAH,045,045,0.9999953758,0.9999953758,0.0000920158
BUTLER - AAI,BUTLER - AAI,028,028,0.0000006361,0.0000006361,0.0000000001
BUTLER - AAI,BUTLER - AAI,045,045,0.9999993639,0.9999993639,0.0001406907
BUTLER - AAK,BUTLER - AAK,045,045,1,1,0.0000626732
BUTLER - AAL,BUTLER - AAL,045,045,0.9871438324,0.9871438324,0.0000929803
BUTLER - AAL,BUTLER - AAL,047,047,0.0128561676,0.0128561676,0.0000012109
BUTLER - AAM,BUTLER - AAM,045,045,1,1,0.0000811935
BUTLER - AAN,BUTLER - AAN,045,045,1,1,0.0000602575
BUTLER - AAO,BUTLER - AAO,045,045,1,1,0.0000896421
BUTLER - AAP,BUTLER - AAP,045,045,0.9970810508,0.9970810508,0.0006874449
BUTLER - AAP,BUTLER - AAP,047,047,0.0029189492,0.0029189492,0.0000020125
BUTLER - AAQ,BUTLER - AAQ,045,045,1,1,0.0000997709
BUTLER - AAR,BUTLER - AAR,045,045,1,1,0.0000478637
BUTLER - AAS,BUTLER - AAS,045,045,1,1,0.0000127366
BUTLER - AAT,BUTLER - AAT,045,045,1,1,0.0000936033
BUTLER - AAU,BUTLER - AAU,045,045,1,1,0.0000772445
BUTLER - AAV,BUTLER - AAV,045,045,1,1,0.0001149577
BUTLER - AAW,BUTLER - AAW,045,045,1,1,0.0001286058
BUTLER - AAX,BUTLER - AAX,045,045,1,1,0.0000989558
BUTLER - AAY,BUTLER - AAY,028,028,0.0000025189,0.0000025189,0.0000000004
BUTLER - AAY,BUTLER - AAY,045,045,0.9999974811,0.9999974811,0.0001609854
BUTLER - AAZ,BUTLER - AAZ,045,045,1,1,0.0000935565
BUTLER - ABA,BUTLER - ABA,028,028,0.0000028149,0.0000028149,0.0000000004
BUTLER - ABA,BUTLER - ABA,045,045,0.9999971851,0.9999971851,0.0001397929
BUTLER - ABC,BUTLER - ABC,045,045,1,1,0.000087248
BUTLER - ABD,BUTLER - ABD,029,029,0.0000002069,0.0000002069,0
BUTLER - ABD,BUTLER - ABD,045,045,0.9999997931,0.9999997931,0.0000676628
BUTLER - ABH,BUTLER - ABH,045,045,1,1,0.0001661407
BUTLER - ABI,BUTLER - ABI,045,045,0.9980521227,0.9980521227,0.0002433582
BUTLER - ABI,BUTLER - ABI,047,047,0.0019478773,0.0019478773,0.000000475
BUTLER - ABJ,BUTLER - ABJ,045,045,1,1,0.0000668987
BUTLER - ABK,BUTLER - ABK,045,045,1,1,0.0000251231
BUTLER - ABL,BUTLER - ABL,045,045,1,1,0.0001266704
BUTLER - ABM,BUTLER - ABM,045,045,0.9456999725,0.9456999725,0.0001958034
BUTLER - ABM,BUTLER - ABM,047,047,0.0543000275,0.0543000275,0.0000112426
BUTLER - ABN,BUTLER - ABN,045,045,1,1,0.0003696631
BUTLER - ABO,BUTLER - ABO,045,045,1,1,0.0003815542
BUTLER - ABQ,BUTLER - ABQ,045,045,0.0669673677,0.0669673677,0.0000122682
BUTLER - ABQ,BUTLER - ABQ,047,047,0.9330326323,0.9330326323,0.0001709283
BUTLER - ABR,BUTLER - ABR,047,047,1,1,0.0001715652
BUTLER - ABS,BUTLER - ABS,047,047,1,1,0.0000748584
BUTLER - ABT,BUTLER - ABT,047,047,1,1,0.0000815412
BUTLER - ABU,BUTLER - ABU,046,046,0.0073822262,0.0073822262,0.0000008476
BUTLER - ABU,BUTLER - ABU,047,047,0.9926177738,0.9926177738,0.0001139658
BUTLER - ABV,BUTLER - ABV,047,047,1,1,0.0000694441
BUTLER - ABW,BUTLER - ABW,046,046,0.0057785955,0.0057785955,0.0000008487
BUTLER - ABW,BUTLER - ABW,047,047,0.9942214045,0.9942214045,0.0001460251
BUTLER - ABX,BUTLER - ABX,047,047,1,1,0.0000441082
BUTLER - ABY,BUTLER - ABY,047,047,1,1,0.0000492264
BUTLER - ABZ,BUTLER - ABZ,047,047,1,1,0.0000854948
BUTLER - ACA,BUTLER - ACA,047,047,1,1,0.0000765573
BUTLER - ACB,BUTLER - ACB,047,047,1,1,0.0001088241
BUTLER - ACC,BUTLER - ACC,047,047,1,1,0.000052013
BUTLER - ACD,BUTLER - ACD,047,047,1,1,0.0001020038
BUTLER - ACE,BUTLER - ACE,047,047,1,1,0.0001756638
BUTLER - ACF,BUTLER - ACF,046,046,0.0012275465,0.0012275465,0.0000004852
BUTLER - ACF,BUTLER - ACF,047,047,0.9987724535,0.9987724535,0.0003947679
BUTLER - ACG,BUTLER - ACG,047,047,1,1,0.0001427158
BUTLER - ACH,BUTLER - ACH,046,046,0.0375382657,0.0375382657,0.0000075854
BUTLER - ACH,BUTLER - ACH,047,047,0.9624617343,0.9624617343,0.0001944864
BUTLER - ACI,BUTLER - ACI,047,047,1,1,0.0000548929
BUTLER - ACJ,BUTLER - ACJ,047,047,1,1,0.0000669155
BUTLER - ACK,BUTLER - ACK,046,046,0.0754887838,0.0754887838,0.000012047
BUTLER - ACK,BUTLER - ACK,047,047,0.9245112162,0.9245112162,0.0001475397
BUTLER - ACL,BUTLER - ACL,045,045,0.066180173,0.066180173,0.0000186305
BUTLER - ACL,BUTLER - ACL,047,047,0.933819827,0.933819827,0.0002628815
BUTLER - ACM,BUTLER - ACM,047,047,1,1,0.0000607449
BUTLER - ACN,BUTLER - ACN,047,047,1,1,0.0000815318
BUTLER - ACO,BUTLER - ACO,047,047,1,1,0.0000507809
BUTLER - ACQ,BUTLER - ACQ,047,047,1,1,0.0000873641
BUTLER - ACR,BUTLER - ACR,047,047,1,1,0.0001291386
BUTLER - ACT,BUTLER - ACT,047,047,1,1,0.0000891617
BUTLER - ACU,BUTLER - ACU,047,047,1,1,0.0000770658
BUTLER - ACX,BUTLER - ACX,047,047,1,1,0.00007455
BUTLER - ACY,BUTLER - ACY,047,047,1,1,0.0000721363
BUTLER - ACZ,BUTLER - ACZ,047,047,1,1,0.0003135583
BUTLER - ADA,BUTLER - ADA,047,047,1,1,0.0002251206
BUTLER - ADB,BUTLER - ADB,045,045,0.0118736227,0.0118736227,0.0000038985
BUTLER - ADB,BUTLER - ADB,047,047,0.9881263773,0.9881263773,0.0003244372
BUTLER - ADC,BUTLER - ADC,047,047,1,1,0.0000490545
BUTLER - ADD,BUTLER - ADD,047,047,1,1,0.0000561218
BUTLER - ADE,BUTLER - ADE,045,045,0.0078350056,0.0078350056,0.0000005725
BUTLER - ADE,BUTLER - ADE,047,047,0.9921649944,0.9921649944,0.0000724927
BUTLER - ADF,BUTLER - ADF,045,045,0.0065969439,0.0065969439,0.0000051815
BUTLER - ADF,BUTLER - ADF,047,047,0.9934030561,0.9934030561,0.0007802651
BUTLER - ADG,BUTLER - ADG,045,045,0.0141451187,0.0141451187,0.0000008038
BUTLER - ADG,BUTLER - ADG,047,047,0.9858548813,0.9858548813,0.0000560246
BUTLER - ADH,BUTLER - ADH,046,046,1,1,0.0005003884
BUTLER - ADI,BUTLER - ADI,046,046,1,1,0.0001406153
BUTLER - ADJ,BUTLER - ADJ,046,046,1,1,0.000222074
BUTLER - ADK,BUTLER - ADK,046,046,1,1,0.0000761183
BUTLER - ADL,BUTLER - ADL,046,046,1,1,0.0001626846
BUTLER - ADM,BUTLER - ADM,046,046,1,1,0.0002915848
BUTLER - ADN,BUTLER - ADN,046,046,1,1,0.0001160979
BUTLER - ADO,BUTLER - ADO,046,046,1,1,0.0000710024
BUTLER - ADP,BUTLER - ADP,046,046,1,1,0.0001130069
BUTLER - ADR,BUTLER - ADR,046,046,1,1,0.0001655268
BUTLER - ADS,BUTLER - ADS,046,046,1,1,0.0000714871
BUTLER - ADT,BUTLER - ADT,046,046,1,1,0.0003798979
BUTLER - ADU,BUTLER - ADU,046,046,1,1,0.0001894211
BUTLER - ADV,BUTLER - ADV,046,046,1,1,0.0001018088
BUTLER - ADW,BUTLER - ADW,046,046,1,1,0.0001568005
BUTLER - ADX,BUTLER - ADX,046,046,1,1,0.0002151907
BUTLER - ADY,BUTLER - ADY,046,046,0.9986506348,0.9986506348,0.0000731039
BUTLER - ADY,BUTLER - ADY,055,055,0.0013493652,0.0013493652,0.0000000988
BUTLER - ADZ,BUTLER - ADZ,046,046,1,1,0.0000759931
BUTLER - AEA,BUTLER - AEA,046,046,1,1,0.0000505327
BUTLER - AEB,BUTLER - AEB,046,046,1,1,0.0002257142
BUTLER - AEC,BUTLER - AEC,046,046,1,1,0.0000833768
BUTLER - AED,BUTLER - AED,046,046,1,1,0.0001389424
BUTLER - AEE,BUTLER - AEE,046,046,1,1,0.0001057991
BUTLER - AEF,BUTLER - AEF,046,046,1,1,0.0000660569
BUTLER - AEG,BUTLER - AEG,046,046,0.994735226,0.994735226,0.0000683551
BUTLER - AEG,BUTLER - AEG,055,055,0.005264774,0.005264774,0.0000003618
BUTLER - AEH,BUTLER - AEH,046,046,0.9978998707,0.9978998707,0.0000753803
BUTLER - AEH,BUTLER - AEH,055,055,0.0021001293,0.0021001293,0.0000001586
BUTLER - AEI,BUTLER - AEI,046,046,0.9998957964,0.9998957964,0.000102422
BUTLER - AEI,BUTLER - AEI,055,055,0.0001042036,0.0001042036,0.0000000107
BUTLER - AEK,BUTLER - AEK,046,046,1,1,0.0000867056
BUTLER - AEL,BUTLER - AEL,046,046,1,1,0.0000815143
BUTLER - AEM,BUTLER - AEM,046,046,1,1,0.0001225241
BUTLER - AEN,BUTLER - AEN,046,046,1,1,0.0000483262
BUTLER - AEO,BUTLER - AEO,046,046,0.9975954125,0.9975954125,0.0001554238
BUTLER - AEO,BUTLER - AEO,055,055,0.0024045875,0.0024045875,0.0000003746
BUTLER - AEP,BUTLER - AEP,046,046,1,1,0.0000956472
BUTLER - AEQ,BUTLER - AEQ,046,046,1,1,0.0000649328
BUTLER - AER,BUTLER - AER,046,046,0.9972048892,0.9972048892,0.0013166683
BUTLER - AER,BUTLER - AER,055,055,0.0010517974,0.0010517974,0.0000013888
BUTLER - AER,BUTLER - AER,056,056,0.0017433134,0.0017433134,0.0000023018
BUTLER - AET,BUTLER - AET,047,047,1,1,0.0000790922
BUTLER - AEU,BUTLER - AEU,047,047,1,1,0.0000476076
BUTLER - AEV,BUTLER - AEV,047,047,1,1,0.000176894
BUTLER - AEW,BUTLER - AEW,047,047,1,1,0.0002878527
BUTLER - AEX,BUTLER - AEX,047,047,1,1,0.0000797995
BUTLER - AEY,BUTLER - AEY,047,047,1,1,0.0000450306
BUTLER - AEZ,BUTLER - AEZ,047,047,1,1,0.0000627184
BUTLER - AFA,BUTLER - AFA,047,047,1,1,0.0000619579
BUTLER - AFB,BUTLER - AFB,047,047,1,1,0.0002032005
BUTLER - AFC,BUTLER - AFC,047,047,1,1,0.0002002414
BUTLER - AFD,BUTLER - AFD,047,047,1,1,0.0001712759
BUTLER - AFE,BUTLER - AFE,047,047,1,1,0.0000931307
BUTLER - AFF,BUTLER - AFF,047,047,1,1,0.0001612604
BUTLER - AFH,BUTLER - AFH,040,040,1,1,0.0001074017
