precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
MUSKINGUM - ABD,MUSKINGUM - ABD,31,31,1,1,0.0004739226
MUSKINGUM - ABE,MUSKINGUM - ABE,31,31,1,1,0.0023035959
MUSKINGUM - ABF,MUSKINGUM - ABF,31,31,1,1,0.0008010496
MUSKINGUM - ABG,MUSKINGUM - ABG,31,31,1,1,0.00104087
MUSKINGUM - ABH,MUSKINGUM - ABH,31,31,1,1,0.0001664351
MUSKINGUM - ABJ,MUSKINGUM - ABJ,31,31,1,1,0.0017352048
MUSKINGUM - ABL,MUSKINGUM - ABL,31,31,1,1,0.0003630908
MUSKINGUM - ABM,MUSKINGUM - ABM,31,31,1,1,0.0001785467
MUSKINGUM - ABN,MUSKINGUM - ABN,31,31,1,1,0.0046152124
MUSKINGUM - ABP,MUSKINGUM - ABP,31,31,1,1,0.0068679181
MUSKINGUM - ABQ,MUSKINGUM - ABQ,31,31,1,1,0.0035041165
MUSKINGUM - ABR,MUSKINGUM - ABR,31,31,1,1,0.0023189876
MUSKINGUM - ABS,MUSKINGUM - ABS,31,31,1,1,0.0047692485
MUSKINGUM - ABT,MUSKINGUM - ABT,31,31,1,1,0.0002809389
MUSKINGUM - ABU,MUSKINGUM - ABU,31,31,1,1,0.0064730652
MUSKINGUM - ABV,MUSKINGUM - ABV,31,31,1,1,0.0002072883
MUSKINGUM - ABW,MUSKINGUM - ABW,31,31,1,1,0.0003892274
MUSKINGUM - ABX,MUSKINGUM - ABX,31,31,1,1,0.0060803059
MUSKINGUM - ABY,MUSKINGUM - ABY,31,31,1,1,0.0009630768
MUSKINGUM - ABZ,MUSKINGUM - ABZ,31,31,1,1,0.0078677675
MUSKINGUM - ACA,MUSKINGUM - ACA,31,31,1,1,0.0102088411
MUSKINGUM - ACB,MUSKINGUM - ACB,31,31,1,1,0.0068201622
MUSKINGUM - ACC,MUSKINGUM - ACC,31,31,1,1,0.0020189867
MUSKINGUM - ACD,MUSKINGUM - ACD,31,31,1,1,0.0014930958
MUSKINGUM - ACE,MUSKINGUM - ACE,31,31,1,1,0.0047984764
MUSKINGUM - ACF,MUSKINGUM - ACF,31,31,1,1,0.0037200622
MUSKINGUM - ACG,MUSKINGUM - ACG,31,31,1,1,0.0029563805
MUSKINGUM - ACH,MUSKINGUM - ACH,31,31,1,1,0.0021921333
MUSKINGUM - ACI,MUSKINGUM - ACI,31,31,1,1,0.000455755
MUSKINGUM - ACJ,MUSKINGUM - ACJ,31,31,1,1,0.003400144
MUSKINGUM - ACK,MUSKINGUM - ACK,31,31,1,1,0.0037606319
MUSKINGUM - ACL,MUSKINGUM - ACL,31,31,1,1,0.003230499
MUSKINGUM - ACM,MUSKINGUM - ACM,31,31,1,1,0.0100270427
MUSKINGUM - ACN,MUSKINGUM - ACN,31,31,1,1,0.0068943629
MUSKINGUM - ACO,MUSKINGUM - ACO,31,31,1,1,0.0076128254
MUSKINGUM - ACP,MUSKINGUM - ACP,31,31,1,1,0.0014774544
MUSKINGUM - ACQ,MUSKINGUM - ACQ,31,31,1,1,0.0007714093
MUSKINGUM - ACR,MUSKINGUM - ACR,31,31,1,1,0.0026208493
MUSKINGUM - ACT,MUSKINGUM - ACT,31,31,1,1,0.000219285
MUSKINGUM - ACV,MUSKINGUM - ACV,31,31,1,1,0.0037976358
MUSKINGUM - ACW,MUSKINGUM - ACW,31,31,1,1,0.0026871691
MUSKINGUM - ACX,MUSKINGUM - ACX,31,31,1,1,0.0004938592
MUSKINGUM - ACZ,MUSKINGUM - ACZ,31,31,1,1,0.0055138562
MUSKINGUM - ADA,MUSKINGUM - ADA,31,31,1,1,0.0010463045
MUSKINGUM - ADB,MUSKINGUM - ADB,31,31,1,1,0.001011677
MUSKINGUM - ADD,MUSKINGUM - ADD,31,31,1,1,0.0010720065
MUSKINGUM - ADE,MUSKINGUM - ADE,31,31,1,1,0.0005082856
MUSKINGUM - ADF,MUSKINGUM - ADF,31,31,1,1,0.0026221901
MUSKINGUM - ADG,MUSKINGUM - ADG,31,31,1,1,0.0024925312
MUSKINGUM - ADH,MUSKINGUM - ADH,31,31,1,1,0.0003909173
NOBLE - AAA,NOBLE - AAA,30,30,1,1,0.0080049017
NOBLE - AAB,NOBLE - AAB,30,30,1,1,0.013802796
NOBLE - AAC,NOBLE - AAC,30,30,1,1,0.0133526983
NOBLE - AAD,NOBLE - AAD,30,30,1,1,0.0037590193
NOBLE - AAF,NOBLE - AAF,30,30,1,1,0.0039343918
NOBLE - AAH,NOBLE - AAH,30,30,1,1,0.0079145565
NOBLE - AAI,NOBLE - AAI,30,30,1,1,0.0071564703
NOBLE - AAJ,NOBLE - AAJ,30,30,1,1,0.0087892975
NOBLE - AAK,NOBLE - AAK,30,30,1,1,0.0064712312
NOBLE - AAL,NOBLE - AAL,30,30,1,1,0.0066180391
NOBLE - AAN,NOBLE - AAN,30,30,1,1,0.0012788349
NOBLE - AAP,NOBLE - AAP,30,30,1,1,0.001475177
NOBLE - AAR,NOBLE - AAR,30,30,1,1,0.0036173864
NOBLE - AAS,NOBLE - AAS,30,30,1,1,0.0037030909
NOBLE - AAT,NOBLE - AAT,30,30,1,1,0.0001587748
NOBLE - AAV,NOBLE - AAV,30,30,1,1,0.0000867406
NOBLE - AAY,NOBLE - AAY,30,30,1,1,0.0074723284
NOBLE - AAZ,NOBLE - AAZ,30,30,1,1,0.006702706
NOBLE - ABA,NOBLE - ABA,30,30,1,1,0.0058422281
OTTAWA - AAA,OTTAWA - AAA,2,2,1,1,0.0001201914
OTTAWA - AAD,OTTAWA - AAD,2,2,1,1,0.0002015731
OTTAWA - AAH,OTTAWA - AAH,2,2,1,1,0.0001644547
OTTAWA - AAL,OTTAWA - AAL,2,2,1,1,0.0001733526
OTTAWA - AAM,OTTAWA - AAM,2,2,1,1,0.0021919554
OTTAWA - AAO,OTTAWA - AAO,2,2,1,1,0.0038888513
OTTAWA - AAP,OTTAWA - AAP,2,2,1,1,0.0009877583
OTTAWA - AAT,OTTAWA - AAT,2,2,1,1,0.0055783853
OTTAWA - AAU,OTTAWA - AAU,2,2,1,1,0.0056996404
OTTAWA - AAW,OTTAWA - AAW,2,2,1,1,0.0067492317
OTTAWA - AAY,OTTAWA - AAY,2,2,1,1,0.0053785324
OTTAWA - AAZ,OTTAWA - AAZ,2,2,1,1,0.0051273768
OTTAWA - ABB,OTTAWA - ABB,2,2,1,1,0.0001890641
OTTAWA - ABC,OTTAWA - ABC,2,2,1,1,0.0006250232
OTTAWA - ABF,OTTAWA - ABF,2,2,1,1,0.0002808872
OTTAWA - ABG,OTTAWA - ABG,2,2,1,1,0.0007647531
OTTAWA - ABH,OTTAWA - ABH,2,2,1,1,0.0045845455
OTTAWA - ABL,OTTAWA - ABL,2,2,1,1,0.0022794829
OTTAWA - ABO,OTTAWA - ABO,2,2,1,1,0.0001721966
OTTAWA - ABP,OTTAWA - ABP,2,2,1,1,0.0002447556
OTTAWA - ABR,OTTAWA - ABR,2,2,1,1,0.0018163279
OTTAWA - ABT,OTTAWA - ABT,2,2,1,1,0.0008598943
OTTAWA - ABW,OTTAWA - ABW,2,2,1,1,0.0009651636
OTTAWA - ABX,OTTAWA - ABX,2,2,1,1,0.0012004188
OTTAWA - ACA,OTTAWA - ACA,2,2,1,1,0.0011651742
OTTAWA - ACC,OTTAWA - ACC,2,2,1,1,0.0038054949
OTTAWA - ACE,OTTAWA - ACE,2,2,1,1,0.0037834542
OTTAWA - ACG,OTTAWA - ACG,2,2,1,1,0.003941342
OTTAWA - ACH,OTTAWA - ACH,2,2,1,1,0.0002120184
OTTAWA - ACL,OTTAWA - ACL,2,2,1,1,0.0025712481
OTTAWA - ACQ,OTTAWA - ACQ,2,2,1,1,0.0015017231
OTTAWA - ACS,OTTAWA - ACS,2,2,1,1,0.0053193594
OTTAWA - ACU,OTTAWA - ACU,2,2,1,1,0.0026475199
OTTAWA - ACV,OTTAWA - ACV,2,2,1,1,0.0002152527
OTTAWA - ACW,OTTAWA - ACW,2,2,1,1,0.0000820977
OTTAWA - ACY,OTTAWA - ACY,2,2,1,1,0.0001799941
PAULDING - AAB,PAULDING - AAB,1,1,1,1,0.0061661571
PAULDING - AAC,PAULDING - AAC,1,1,1,1,0.0101330637
PAULDING - AAE,PAULDING - AAE,1,1,1,1,0.010070774
PAULDING - AAF,PAULDING - AAF,1,1,1,1,0.0104522863
PAULDING - AAJ,PAULDING - AAJ,1,1,1,1,0.0097170121
PAULDING - AAM,PAULDING - AAM,1,1,1,1,0.00037039
PAULDING - AAO,PAULDING - AAO,1,1,1,1,0.0101644927
PAULDING - AAP,PAULDING - AAP,1,1,1,1,0.0091039389
PAULDING - AAQ,PAULDING - AAQ,1,1,1,1,0.0100169574
PAULDING - AAU,PAULDING - AAU,1,1,1,1,0.0100963564
PAULDING - AAV,PAULDING - AAV,1,1,1,1,0.0001214895
PAULDING - AAX,PAULDING - AAX,1,1,1,1,0.0100976307
PAULDING - AAY,PAULDING - AAY,1,1,1,1,0.0094969952
PAULDING - ABD,PAULDING - ABD,1,1,1,1,0.0001930231
PAULDING - ABE,PAULDING - ABE,1,1,1,1,0.0003693969
PAULDING - ABG,PAULDING - ABG,1,1,1,1,0.009735343
PERRY - AAA,PERRY - AAA,17,17,1,1,0.007514198
PERRY - AAC,PERRY - AAC,20,20,1,1,0.0086131018
PERRY - AAF,PERRY - AAF,17,17,1,1,0.0037240286
PERRY - AAG,PERRY - AAG,20,20,1,1,0.0024980705
PERRY - AAH,PERRY - AAH,20,20,1,1,0.0001144032
PERRY - AAI,PERRY - AAI,20,20,1,1,0.0032782657
PERRY - AAK,PERRY - AAK,20,20,1,1,0.0003045965
PERRY - AAL,PERRY - AAL,20,20,1,1,0.0001432541
PERRY - AAM,PERRY - AAM,20,20,1,1,0.0050502381
PERRY - AAO,PERRY - AAO,20,20,1,1,0.0052309294
PERRY - AAP,PERRY - AAP,20,20,1,1,0.0055881445
PERRY - AAQ,PERRY - AAQ,20,20,1,1,0.0001763942
PERRY - AAR,PERRY - AAR,20,20,1,1,0.004553673
PERRY - AAS,PERRY - AAS,20,20,1,1,0.0063618122
PERRY - AAT,PERRY - AAT,17,17,1,1,0.0068780231
PERRY - AAV,PERRY - AAV,17,17,1,1,0.0091075435
PERRY - AAX,PERRY - AAX,17,17,1,1,0.0046409047
PERRY - AAY,PERRY - AAY,17,17,1,1,0.0036881675
PERRY - AAZ,PERRY - AAZ,17,17,1,1,0.0044055246
PERRY - ABA,PERRY - ABA,20,20,1,1,0.0044509391
PERRY - ABB,PERRY - ABB,20,20,1,1,0.0048268937
PERRY - ABC,PERRY - ABC,20,20,1,1,0.0042169288
PERRY - ABE,PERRY - ABE,20,20,1,1,0.000317604
PERRY - ABH,PERRY - ABH,17,17,1,1,0.0056933698
PERRY - ABI,PERRY - ABI,20,20,1,1,0.0052409841
PERRY - ABJ,PERRY - ABJ,20,20,1,1,0.000152085
PERRY - ABK,PERRY - ABK,20,20,1,1,0.0021289379
PERRY - ABM,PERRY - ABM,17,17,1,1,0.0002209236
PERRY - ABN,PERRY - ABN,17,17,1,1,0.0001024531
PERRY - ABO,PERRY - ABO,17,17,1,1,0.0000845441
PERRY - ABR,PERRY - ABR,17,17,1,1,0.0001224708
PERRY - ABT,PERRY - ABT,20,20,1,1,0.0007570183
PERRY - ABU,PERRY - ABU,20,20,1,1,0.0020632291
PICKAWAY - AAA,PICKAWAY - AAA,16,16,1,1,0.0001696523
PICKAWAY - AAB,PICKAWAY - AAB,16,16,1,1,0.0000620345
PICKAWAY - AAC,PICKAWAY - AAC,16,16,1,1,0.0001663905
PICKAWAY - AAE,PICKAWAY - AAE,16,16,1,1,0.0000855072
PICKAWAY - AAF,PICKAWAY - AAF,16,16,1,1,0.0005074532
PICKAWAY - AAI,PICKAWAY - AAI,16,16,1,1,0.0004303284
PICKAWAY - AAJ,PICKAWAY - AAJ,16,16,1,1,0.0002506019
PICKAWAY - AAM,PICKAWAY - AAM,16,16,1,1,0.0001397145
PICKAWAY - AAN,PICKAWAY - AAN,16,16,1,1,0.0001740576
PICKAWAY - AAP,PICKAWAY - AAP,16,16,1,1,0.0005242186
PICKAWAY - AAQ,PICKAWAY - AAQ,16,16,1,1,0.0010027174
PICKAWAY - AAR,PICKAWAY - AAR,16,16,1,1,0.0010928468
PICKAWAY - AAS,PICKAWAY - AAS,16,16,1,1,0.0004926861
PICKAWAY - AAT,PICKAWAY - AAT,16,16,1,1,0.0040216967
PICKAWAY - AAU,PICKAWAY - AAU,16,16,1,1,0.0048559855
PICKAWAY - AAW,PICKAWAY - AAW,16,16,1,1,0.009845663
PICKAWAY - AAX,PICKAWAY - AAX,16,16,1,1,0.0059679921
PICKAWAY - AAY,PICKAWAY - AAY,16,16,1,1,0.0010705257
PICKAWAY - ABA,PICKAWAY - ABA,16,16,1,1,0.0001145045
PICKAWAY - ABB,PICKAWAY - ABB,16,16,1,1,0.0001925656
PICKAWAY - ABC,PICKAWAY - ABC,16,16,1,1,0.0002993592
PICKAWAY - ABD,PICKAWAY - ABD,16,16,1,1,0.0116111681
PICKAWAY - ABG,PICKAWAY - ABG,16,16,1,1,0.0112851739
PICKAWAY - ABI,PICKAWAY - ABI,16,16,1,1,0.0061541393
PICKAWAY - ABJ,PICKAWAY - ABJ,16,16,1,1,0.0102425998
PICKAWAY - ABL,PICKAWAY - ABL,16,16,1,1,0.0071088471
PICKAWAY - ABM,PICKAWAY - ABM,16,16,1,1,0.0061734721
PICKAWAY - ABN,PICKAWAY - ABN,16,16,1,1,0.003706029
PICKAWAY - ABO,PICKAWAY - ABO,16,16,1,1,0.0060313335
PICKAWAY - ABQ,PICKAWAY - ABQ,16,16,1,1,0.0001612347
PICKAWAY - ABT,PICKAWAY - ABT,16,16,1,1,0.0061880316
PICKAWAY - ABU,PICKAWAY - ABU,16,16,1,1,0.0051275845
PICKAWAY - ABV,PICKAWAY - ABV,16,16,1,1,0.005957048
PICKAWAY - ABW,PICKAWAY - ABW,16,16,1,1,0.0013096125
PICKAWAY - ABX,PICKAWAY - ABX,16,16,1,1,0.0022879382
PICKAWAY - ABY,PICKAWAY - ABY,16,16,1,1,0.0029632111
PICKAWAY - ABZ,PICKAWAY - ABZ,16,16,1,1,0.0073592904
PICKAWAY - ACA,PICKAWAY - ACA,16,16,1,1,0.0066470705
PICKAWAY - ACB,PICKAWAY - ACB,16,16,1,1,0.0008638865
PICKAWAY - ACC,PICKAWAY - ACC,16,16,1,1,0.0047692159
PICKAWAY - ACD,PICKAWAY - ACD,16,16,1,1,0.0001037927
PICKAWAY - ACE,PICKAWAY - ACE,16,16,1,1,0.0001437203
PIKE - AAA,PIKE - AAA,17,17,1,1,0.0001945602
PIKE - AAB,PIKE - AAB,17,17,1,1,0.0002172637
PIKE - AAE,PIKE - AAE,17,17,1,1,0.0000724433
PIKE - AAF,PIKE - AAF,17,17,1,1,0.000286515
PIKE - AAG,PIKE - AAG,17,17,1,1,0.0003681978
PIKE - AAH,PIKE - AAH,17,17,1,1,0.0063620817
PIKE - AAI,PIKE - AAI,17,17,1,1,0.0001052245
PIKE - AAJ,PIKE - AAJ,17,17,1,1,0.010431342
PIKE - AAK,PIKE - AAK,17,17,1,1,0.0073826959
PIKE - AAL,PIKE - AAL,17,17,1,1,0.0140400641
PIKE - AAN,PIKE - AAN,17,17,1,1,0.0060617027
PIKE - AAO,PIKE - AAO,17,17,1,1,0.0124585409
PIKE - AAP,PIKE - AAP,17,17,1,1,0.0082946033
PIKE - AAQ,PIKE - AAQ,17,17,1,1,0.0099450029
PIKE - AAR,PIKE - AAR,17,17,1,1,0.0036309157
PIKE - AAS,PIKE - AAS,17,17,1,1,0.0061865127
PIKE - AAT,PIKE - AAT,17,17,1,1,0.0067120573
PIKE - AAU,PIKE - AAU,17,17,1,1,0.0071178022
PIKE - AAV,PIKE - AAV,17,17,1,1,0.0088305776
PIKE - AAW,PIKE - AAW,17,17,1,1,0.0063446879
PIKE - AAX,PIKE - AAX,17,17,1,1,0.0006920851
PIKE - AAY,PIKE - AAY,17,17,1,1,0.0039643598
PORTAGE - AAA,PORTAGE - AAA,28,28,1,1,0.0002836126
PORTAGE - AAB,PORTAGE - AAB,28,28,1,1,0.0003328173
PORTAGE - AAC,PORTAGE - AAC,28,28,1,1,0.0006450623
PORTAGE - AAD,PORTAGE - AAD,28,28,1,1,0.000936442
PORTAGE - AAE,PORTAGE - AAE,28,28,1,1,0.0003463566
PORTAGE - AAF,PORTAGE - AAF,28,28,1,1,0.0003138473
PORTAGE - AAG,PORTAGE - AAG,28,28,1,1,0.0007336455
PORTAGE - AAH,PORTAGE - AAH,28,28,1,1,0.0003923429
PORTAGE - AAJ,PORTAGE - AAJ,28,28,1,1,0.0001666397
PORTAGE - AAK,PORTAGE - AAK,28,28,1,1,0.0008526667
PORTAGE - AAL,PORTAGE - AAL,28,28,1,1,0.00026558
PORTAGE - AAM,PORTAGE - AAM,28,28,1,1,0.0010456485
PORTAGE - AAN,PORTAGE - AAN,28,28,1,1,0.0003856879
PORTAGE - AAO,PORTAGE - AAO,28,28,1,1,0.0001882956
PORTAGE - AAP,PORTAGE - AAP,28,28,1,1,0.0000693035
PORTAGE - AAQ,PORTAGE - AAQ,28,28,1,1,0.0000753584
PORTAGE - AAT,PORTAGE - AAT,28,28,1,1,0.0002045563
PORTAGE - AAU,PORTAGE - AAU,28,28,1,1,0.0000993305
PORTAGE - AAV,PORTAGE - AAV,28,28,1,1,0.0001500591
PORTAGE - AAW,PORTAGE - AAW,28,28,1,1,0.0001378282
PORTAGE - AAZ,PORTAGE - AAZ,28,28,1,1,0.0001951995
PORTAGE - ABA,PORTAGE - ABA,28,28,1,1,0.0000997155
PORTAGE - ABB,PORTAGE - ABB,28,28,1,1,0.0004236295
PORTAGE - ABC,PORTAGE - ABC,28,28,1,1,0.0000651878
PORTAGE - ABE,PORTAGE - ABE,28,28,1,1,0.0000758252
PORTAGE - ABG,PORTAGE - ABG,28,28,1,1,0.0000629735
PORTAGE - ABH,PORTAGE - ABH,28,28,1,1,0.0000430709
PORTAGE - ABJ,PORTAGE - ABJ,28,28,1,1,0.0001001055
PORTAGE - ABK,PORTAGE - ABK,28,28,1,1,0.000083437
PORTAGE - ABL,PORTAGE - ABL,28,28,1,1,0.0000284458
PORTAGE - ABN,PORTAGE - ABN,28,28,1,1,0.0002134525
PORTAGE - ABO,PORTAGE - ABO,28,28,1,1,0.0000945167
PORTAGE - ABQ,PORTAGE - ABQ,28,28,1,1,0.0000809685
PORTAGE - ABR,PORTAGE - ABR,28,28,1,1,0.0001042869
PORTAGE - ABS,PORTAGE - ABS,28,28,1,1,0.0004163642
PORTAGE - ABV,PORTAGE - ABV,28,28,1,1,0.000077828
PORTAGE - ABW,PORTAGE - ABW,28,28,1,1,0.0001408432
PORTAGE - ABX,PORTAGE - ABX,28,28,1,1,0.0002253428
PORTAGE - ACA,PORTAGE - ACA,28,28,1,1,0.0001142155
PORTAGE - ACB,PORTAGE - ACB,28,28,1,1,0.0001105192
PORTAGE - ACD,PORTAGE - ACD,28,28,1,1,0.000284025
PORTAGE - ACE,PORTAGE - ACE,28,28,1,1,0.0001282548
PORTAGE - ACG,PORTAGE - ACG,28,28,1,1,0.0002437166
PORTAGE - ACH,PORTAGE - ACH,28,28,1,1,0.0000369533
PORTAGE - ACI,PORTAGE - ACI,28,28,1,1,0.0010149293
PORTAGE - ACK,PORTAGE - ACK,28,28,1,1,0.0000700109
PORTAGE - ACL,PORTAGE - ACL,28,28,1,1,0.0012267515
PORTAGE - ACN,PORTAGE - ACN,28,28,1,1,0.0006085199
PORTAGE - ACO,PORTAGE - ACO,28,28,1,1,0.0018672089
PORTAGE - ACP,PORTAGE - ACP,28,28,1,1,0.0002288986
PORTAGE - ACQ,PORTAGE - ACQ,28,28,1,1,0.0020991177
PORTAGE - ACR,PORTAGE - ACR,28,28,1,1,0.0050886415
PORTAGE - ACT,PORTAGE - ACT,28,28,1,1,0.0010810397
PORTAGE - ACU,PORTAGE - ACU,28,28,1,1,0.0006704369
PORTAGE - ACV,PORTAGE - ACV,28,28,1,1,0.0009766978
PORTAGE - ACW,PORTAGE - ACW,28,28,1,1,0.001257163
PORTAGE - ACX,PORTAGE - ACX,28,28,1,1,0.0011264883
PORTAGE - ACY,PORTAGE - ACY,28,28,1,1,0.0006524553
PORTAGE - ACZ,PORTAGE - ACZ,28,28,1,1,0.0002900092
PORTAGE - ADE,PORTAGE - ADE,28,28,1,1,0.002864126
PORTAGE - ADF,PORTAGE - ADF,28,28,1,1,0.000318165
PORTAGE - ADG,PORTAGE - ADG,28,28,1,1,0.0030575378
PORTAGE - ADH,PORTAGE - ADH,28,28,1,1,0.0041257654
PORTAGE - ADJ,PORTAGE - ADJ,28,28,1,1,0.0033932374
PORTAGE - ADK,PORTAGE - ADK,28,28,1,1,0.0033788664
PORTAGE - ADM,PORTAGE - ADM,28,28,1,1,0.0012731101
PORTAGE - ADN,PORTAGE - ADN,28,28,1,1,0.0003125483
PORTAGE - ADO,PORTAGE - ADO,28,28,1,1,0.0015977402
PORTAGE - ADP,PORTAGE - ADP,28,28,1,1,0.000269274
PORTAGE - ADQ,PORTAGE - ADQ,28,28,1,1,0.0005142174
PORTAGE - ADU,PORTAGE - ADU,28,28,1,1,0.0027197405
PORTAGE - ADV,PORTAGE - ADV,28,28,1,1,0.0033235129
PORTAGE - ADX,PORTAGE - ADX,28,28,1,1,0.0004059383
PORTAGE - ADY,PORTAGE - ADY,28,28,1,1,0.0003054619
PORTAGE - ADZ,PORTAGE - ADZ,28,28,1,1,0.000305218
PORTAGE - AEA,PORTAGE - AEA,28,28,1,1,0.0023107425
PORTAGE - AEB,PORTAGE - AEB,28,28,1,1,0.0040997458
PORTAGE - AED,PORTAGE - AED,28,28,1,1,0.0022190454
PORTAGE - AEE,PORTAGE - AEE,28,28,1,1,0.0018968569
PORTAGE - AEF,PORTAGE - AEF,28,28,1,1,0.0016299003
PORTAGE - AEG,PORTAGE - AEG,28,28,1,1,0.0016530307
PORTAGE - AEJ,PORTAGE - AEJ,28,28,1,1,0.0003998496
PORTAGE - AEL,PORTAGE - AEL,28,28,1,1,0.0001564827
PORTAGE - AEN,PORTAGE - AEN,28,28,1,1,0.0031750032
PORTAGE - AEO,PORTAGE - AEO,28,28,1,1,0.0035534403
PORTAGE - AEQ,PORTAGE - AEQ,28,28,1,1,0.0020362761
PORTAGE - AER,PORTAGE - AER,28,28,1,1,0.0021250079
PORTAGE - AET,PORTAGE - AET,28,28,1,1,0.0021184054
PORTAGE - AEU,PORTAGE - AEU,28,28,0.9999998868,0.9999998868,0.0021458326
PORTAGE - AEU,PORTAGE - AEU,32,32,0.0000001132,0.0000001132,0.0000000002
PORTAGE - AEV,PORTAGE - AEV,28,28,1,1,0.0017049441
PORTAGE - AEW,PORTAGE - AEW,28,28,1,1,0.0017971655
PORTAGE - AEX,PORTAGE - AEX,28,28,1,1,0.0021240021
PORTAGE - AEY,PORTAGE - AEY,28,28,1,1,0.0024879099
PORTAGE - AFB,PORTAGE - AFB,28,28,1,1,0.000871083
PORTAGE - AFC,PORTAGE - AFC,28,28,1,1,0.0007061544
PORTAGE - AFD,PORTAGE - AFD,28,28,1,1,0.0001670033
PORTAGE - AFE,PORTAGE - AFE,28,28,1,1,0.0007800943
PORTAGE - AFF,PORTAGE - AFF,28,28,1,1,0.0003956022
PORTAGE - AFG,PORTAGE - AFG,28,28,1,1,0.0009492238
PORTAGE - AFH,PORTAGE - AFH,28,28,1,1,0.0017812235
PORTAGE - AFL,PORTAGE - AFL,28,28,1,1,0.0005920925
PORTAGE - AFM,PORTAGE - AFM,28,28,1,1,0.0018922973
PORTAGE - AFN,PORTAGE - AFN,28,28,1,1,0.0008474677
PORTAGE - AFO,PORTAGE - AFO,28,28,1,1,0.0005304315
PORTAGE - AFP,PORTAGE - AFP,28,28,1,1,0.0009357929
PORTAGE - AFQ,PORTAGE - AFQ,28,28,1,1,0.001153988
PORTAGE - AFR,PORTAGE - AFR,28,28,1,1,0.0015944634
PORTAGE - AFS,PORTAGE - AFS,28,28,1,1,0.0008425741
PORTAGE - AFT,PORTAGE - AFT,28,28,1,1,0.0027837683
PORTAGE - AFU,PORTAGE - AFU,28,28,1,1,0.0012989724
PORTAGE - AFV,PORTAGE - AFV,28,28,1,1,0.0027598812
PORTAGE - AFX,PORTAGE - AFX,28,28,1,1,0.0017164198
PORTAGE - AFY,PORTAGE - AFY,28,28,1,1,0.0013648021
PORTAGE - AFZ,PORTAGE - AFZ,28,28,1,1,0.0016911458
PORTAGE - AGA,PORTAGE - AGA,28,28,1,1,0.0011691944
PORTAGE - AGB,PORTAGE - AGB,28,28,1,1,0.0009081127
PORTAGE - AGE,PORTAGE - AGE,28,28,1,1,0.00006986
PORTAGE - AGF,PORTAGE - AGF,28,28,1,1,0.0015826969
PORTAGE - AGG,PORTAGE - AGG,28,28,1,1,0.0019184951
PORTAGE - AGH,PORTAGE - AGH,28,28,1,1,0.0003728348
PORTAGE - AGI,PORTAGE - AGI,28,28,1,1,0.0002000026
PORTAGE - AGJ,PORTAGE - AGJ,28,28,1,1,0.0001947929
PORTAGE - AGK,PORTAGE - AGK,28,28,1,1,0.0001875425
PORTAGE - AGL,PORTAGE - AGL,28,28,1,1,0.0000626234
PORTAGE - AGM,PORTAGE - AGM,28,28,1,1,0.0000450422
PORTAGE - AGP,PORTAGE - AGP,28,28,1,1,0.0027456037
PORTAGE - AGQ,PORTAGE - AGQ,28,28,1,1,0.0002306255
PORTAGE - AGR,PORTAGE - AGR,28,28,1,1,0.0006502189
PORTAGE - AGS,PORTAGE - AGS,28,28,1,1,0.0001786764
PREBLE - AAA,PREBLE - AAA,5,5,1,1,0.0003163179
PREBLE - AAB,PREBLE - AAB,5,5,1,1,0.0002960575
PREBLE - AAC,PREBLE - AAC,5,5,1,1,0.0002291071
PREBLE - AAD,PREBLE - AAD,5,5,1,1,0.0002197498
PREBLE - AAE,PREBLE - AAE,5,5,1,1,0.0000638385
PREBLE - AAF,PREBLE - AAF,5,5,1,1,0.0000786622
PREBLE - AAG,PREBLE - AAG,5,5,1,1,0.0004404686
PREBLE - AAH,PREBLE - AAH,5,5,1,1,0.0000644618
PREBLE - AAI,PREBLE - AAI,5,5,1,1,0.0097206852
PREBLE - AAJ,PREBLE - AAJ,5,5,1,1,0.0057680493
PREBLE - AAK,PREBLE - AAK,5,5,1,1,0.0003080956
PREBLE - AAL,PREBLE - AAL,5,5,1,1,0.0003477872
PREBLE - AAM,PREBLE - AAM,5,5,1,1,0.0002646608
PREBLE - AAN,PREBLE - AAN,5,5,1,1,0.0049397119
PREBLE - AAP,PREBLE - AAP,5,5,1,1,0.0047856037
PREBLE - AAQ,PREBLE - AAQ,5,5,1,1,0.0031791183
PREBLE - AAR,PREBLE - AAR,5,5,1,1,0.001658937
PREBLE - AAS,PREBLE - AAS,5,5,1,1,0.0046316062
PREBLE - AAT,PREBLE - AAT,5,5,1,1,0.0001674927
PREBLE - AAU,PREBLE - AAU,5,5,1,1,0.0001283134
PREBLE - AAV,PREBLE - AAV,5,5,1,1,0.0021452664
PREBLE - AAW,PREBLE - AAW,5,5,1,1,0.0077259228
PREBLE - AAX,PREBLE - AAX,5,5,1,1,0.009369682
PREBLE - AAY,PREBLE - AAY,5,5,1,1,0.0061041862
PREBLE - AAZ,PREBLE - AAZ,5,5,1,1,0.0032923834
PREBLE - ABA,PREBLE - ABA,5,5,1,1,0.0001191908
PREBLE - ABB,PREBLE - ABB,5,5,1,1,0.0000874623
PREBLE - ABC,PREBLE - ABC,5,5,1,1,0.0076847075
PREBLE - ABD,PREBLE - ABD,5,5,1,1,0.0021188072
