precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
BELMONT - AAL,BELMONT - AAL,96,96,1,1,0.0002855688
BELMONT - AAN,BELMONT - AAN,95,95,1,1,0.0001069084
BELMONT - AAO,BELMONT - AAO,95,95,1,1,0.0001301227
BELMONT - AAP,BELMONT - AAP,95,95,1,1,0.0000936869
BELMONT - AAQ,BELMONT - AAQ,95,95,1,1,0.000048797
BELMONT - AAR,BELMONT - AAR,95,95,1,1,0.0001165812
BELMONT - AAS,BELMONT - AAS,95,95,1,1,0.0000494628
BELMONT - AAT,BELMONT - AAT,95,95,1,1,0.00012077
BELMONT - AAU,BELMONT - AAU,96,96,1,1,0.0011701174
BELMONT - AAV,BELMONT - AAV,96,96,1,1,0.001005991
BELMONT - AAW,BELMONT - AAW,96,96,1,1,0.0015513081
BELMONT - AAX,BELMONT - AAX,96,96,1,1,0.0008910688
BELMONT - AAY,BELMONT - AAY,96,96,1,1,0.0010879814
BELMONT - AAZ,BELMONT - AAZ,96,96,1,1,0.0011261605
BELMONT - ABA,BELMONT - ABA,95,95,1,1,0.000167956
BELMONT - ABB,BELMONT - ABB,95,95,1,1,0.0002627624
BELMONT - ABC,BELMONT - ABC,95,95,1,1,0.005784937
BELMONT - ABD,BELMONT - ABD,95,95,1,1,0.0000727611
BELMONT - ABE,BELMONT - ABE,95,95,1,1,0.000175933
BELMONT - ABF,BELMONT - ABF,95,95,1,1,0.0097087535
BELMONT - ABG,BELMONT - ABG,95,95,1,1,0.0100261325
BELMONT - ABH,BELMONT - ABH,96,96,1,1,0.0001124849
BELMONT - ABI,BELMONT - ABI,96,96,1,1,0.0001104192
BELMONT - ABL,BELMONT - ABL,96,96,1,1,0.0000583832
BELMONT - ABN,BELMONT - ABN,96,96,1,1,0.0066236448
BELMONT - ABP,BELMONT - ABP,96,96,1,1,0.0018734163
BELMONT - ABQ,BELMONT - ABQ,96,96,1,1,0.0001660256
BELMONT - ABS,BELMONT - ABS,96,96,1,1,0.0002102644
BELMONT - ABU,BELMONT - ABU,96,96,1,1,0.0000482636
BELMONT - ABV,BELMONT - ABV,96,96,1,1,0.0009265787
BELMONT - ABW,BELMONT - ABW,96,96,1,1,0.0011489118
BELMONT - ABX,BELMONT - ABX,96,96,1,1,0.0004555561
BELMONT - ABY,BELMONT - ABY,96,96,1,1,0.0001090729
BELMONT - ABZ,BELMONT - ABZ,96,96,1,1,0.0030287175
BELMONT - ACD,BELMONT - ACD,96,96,1,1,0.0007728859
BELMONT - ACE,BELMONT - ACE,95,95,0.0037370432,0.0037370432,0.0000082246
BELMONT - ACE,BELMONT - ACE,96,96,0.9962629568,0.9962629568,0.0021926078
BELMONT - ACF,BELMONT - ACF,96,96,1,1,0.0018056136
BELMONT - ACH,BELMONT - ACH,96,96,1,1,0.0018536335
BELMONT - ACJ,BELMONT - ACJ,95,95,1,1,0.0019385312
BELMONT - ACK,BELMONT - ACK,95,95,1,1,0.0018094595
BELMONT - ACL,BELMONT - ACL,95,95,1,1,0.0014435893
BELMONT - ACM,BELMONT - ACM,95,95,1,1,0.0025119891
BELMONT - ACN,BELMONT - ACN,95,95,1,1,0.0020991195
BELMONT - ACO,BELMONT - ACO,95,95,0.9994093476,0.9994093476,0.0031497427
BELMONT - ACO,BELMONT - ACO,96,96,0.0005906524,0.0005906524,0.0000018615
BELMONT - ACP,BELMONT - ACP,95,95,0.9992795883,0.9992795883,0.0024380938
BELMONT - ACP,BELMONT - ACP,96,96,0.0007204117,0.0007204117,0.0000017577
BELMONT - ACQ,BELMONT - ACQ,96,96,1,1,0.0098896385
BELMONT - ACS,BELMONT - ACS,95,95,1,1,0.0048876827
BELMONT - ACT,BELMONT - ACT,95,95,1,1,0.0046028839
BELMONT - ACU,BELMONT - ACU,95,95,1,1,0.0001724266
BELMONT - ACV,BELMONT - ACV,95,95,1,1,0.0040088215
BELMONT - ACW,BELMONT - ACW,95,95,1,1,0.0055230557
BELMONT - ACX,BELMONT - ACX,95,95,1,1,0.0002402513
BELMONT - ACZ,BELMONT - ACZ,95,95,1,1,0.0001654042
BELMONT - ADB,BELMONT - ADB,95,95,1,1,0.0090962209
BELMONT - ADD,BELMONT - ADD,95,95,0.0014233948,0.0014233948,0.0000139304
BELMONT - ADD,BELMONT - ADD,96,96,0.9985766052,0.9985766052,0.0097728103
BELMONT - ADE,BELMONT - ADE,95,95,0.9999624058,0.9999624058,0.0097087611
BELMONT - ADE,BELMONT - ADE,96,96,0.0000375942,0.0000375942,0.000000365
BELMONT - ADF,BELMONT - ADF,95,95,0.9999016741,0.9999016741,0.0039280195
BELMONT - ADF,BELMONT - ADF,96,96,0.0000983259,0.0000983259,0.0000003863
BELMONT - ADH,BELMONT - ADH,95,95,1,1,0.0035915063
BELMONT - ADI,BELMONT - ADI,96,96,1,1,0.0004450318
BELMONT - ADK,BELMONT - ADK,96,96,1,1,0.0066464146
BELMONT - ADL,BELMONT - ADL,95,95,1,1,0.0022594362
BELMONT - ADW,BELMONT - ADW,96,96,1,1,0.0011123796
BELMONT - ADX,BELMONT - ADX,95,95,1,1,0.0001284297
BROWN - AAA,BROWN - AAA,66,66,1,1,0.0067994872
BROWN - AAF,BROWN - AAF,66,66,1,1,0.0073301302
BROWN - AAG,BROWN - AAG,66,66,1,1,0.0035912812
BROWN - AAH,BROWN - AAH,66,66,1,1,0.0025774682
BROWN - AAJ,BROWN - AAJ,66,66,1,1,0.0010278785
BROWN - AAK,BROWN - AAK,66,66,1,1,0.0004381684
BROWN - AAM,BROWN - AAM,66,66,1,1,0.0087350932
BROWN - AAV,BROWN - AAV,66,66,1,1,0.0005237541
BROWN - AAW,BROWN - AAW,66,66,1,1,0.0066802669
BROWN - AAY,BROWN - AAY,66,66,1,1,0.0051710964
BROWN - ABI,BROWN - ABI,66,66,1,1,0.0002921007
BROWN - ABP,BROWN - ABP,66,66,1,1,0.000471852
BROWN - ACD,BROWN - ACD,66,66,1,1,0.0043292539
BROWN - ACE,BROWN - ACE,66,66,1,1,0.0036421185
BROWN - ACF,BROWN - ACF,66,66,1,1,0.0068830741
BROWN - ACG,BROWN - ACG,66,66,1,1,0.0015802553
BROWN - ACH,BROWN - ACH,66,66,1,1,0.0075575247
BROWN - ACI,BROWN - ACI,66,66,1,1,0.0063702821
BROWN - ACJ,BROWN - ACJ,66,66,1,1,0.0077779491
BROWN - ACK,BROWN - ACK,66,66,1,1,0.0038129573
BROWN - ACL,BROWN - ACL,66,66,1,1,0.0034718692
BROWN - ACM,BROWN - ACM,66,66,1,1,0.0027512053
BROWN - ACN,BROWN - ACN,66,66,1,1,0.0028068044
BROWN - ACO,BROWN - ACO,66,66,1,1,0.0002991945
BROWN - ACP,BROWN - ACP,66,66,1,1,0.0005230216
BROWN - ACQ,BROWN - ACQ,66,66,1,1,0.0086221401
BROWN - ACR,BROWN - ACR,66,66,1,1,0.0056837485
BROWN - ACS,BROWN - ACS,66,66,1,1,0.004400113
BROWN - ACT,BROWN - ACT,66,66,1,1,0.0024896191
BROWN - ACU,BROWN - ACU,66,66,1,1,0.0006156758
BROWN - ACV,BROWN - ACV,66,66,1,1,0.0097636229
BROWN - ACW,BROWN - ACW,66,66,1,1,0.0056251317
BROWN - ACX,BROWN - ACX,63,63,1,1,332
BUTLER - AAB,BUTLER - AAB,51,51,1,1,0.0006312839
BUTLER - AAC,BUTLER - AAC,51,51,1,1,0.0000908306
BUTLER - AAD,BUTLER - AAD,51,51,1,1,0.0000556393
BUTLER - AAE,BUTLER - AAE,51,51,1,1,0.0000512482
BUTLER - AAF,BUTLER - AAF,51,51,1,1,0.0000867682
BUTLER - AAG,BUTLER - AAG,51,51,1,1,0.0000940651
BUTLER - AAH,BUTLER - AAH,51,51,1,1,0.000099839
BUTLER - AAI,BUTLER - AAI,51,51,1,1,0.0001402432
BUTLER - AAK,BUTLER - AAK,51,51,1,1,0.0000566054
BUTLER - AAL,BUTLER - AAL,51,51,1,1,0.0000937845
BUTLER - AAM,BUTLER - AAM,51,51,1,1,0.0000811935
BUTLER - AAN,BUTLER - AAN,51,51,1,1,0.0000638282
BUTLER - AAO,BUTLER - AAO,51,51,1,1,0.0000824044
BUTLER - AAP,BUTLER - AAP,51,51,1,1,0.0007111641
BUTLER - AAQ,BUTLER - AAQ,51,51,1,1,0.000080975
BUTLER - AAR,BUTLER - AAR,51,51,1,1,0.0000554892
BUTLER - AAS,BUTLER - AAS,51,51,1,1,0.0000194627
BUTLER - AAT,BUTLER - AAT,51,51,1,1,0.0000936154
BUTLER - AAU,BUTLER - AAU,51,51,1,1,0.0000772443
BUTLER - AAV,BUTLER - AAV,51,51,1,1,0.0001149581
BUTLER - AAW,BUTLER - AAW,51,51,1,1,0.0001197242
BUTLER - AAX,BUTLER - AAX,51,51,1,1,0.0000854357
BUTLER - AAY,BUTLER - AAY,51,51,1,1,0.0001609862
BUTLER - AAZ,BUTLER - AAZ,51,51,1,1,0.0000700955
BUTLER - ABA,BUTLER - ABA,51,51,1,1,0.0001402653
BUTLER - ABC,BUTLER - ABC,51,51,1,1,0.0001059212
BUTLER - ABD,BUTLER - ABD,51,51,1,1,0.0000839549
BUTLER - ABH,BUTLER - ABH,51,51,1,1,0.0001679575
BUTLER - ABI,BUTLER - ABI,51,51,1,1,0.0002260099
BUTLER - ABJ,BUTLER - ABJ,51,51,1,1,0.0001060108
BUTLER - ABK,BUTLER - ABK,51,51,1,1,0.0001373848
BUTLER - ABL,BUTLER - ABL,51,51,1,1,0.0001497311
BUTLER - ABM,BUTLER - ABM,51,51,1,1,0.0002117048
BUTLER - ABN,BUTLER - ABN,51,51,1,1,0.0001523432
BUTLER - ABO,BUTLER - ABO,51,51,1,1,0.0003947384
BUTLER - ABQ,BUTLER - ABQ,51,51,1,1,0.0001980611
BUTLER - ABR,BUTLER - ABR,51,51,1,1,0.0001726419
BUTLER - ABS,BUTLER - ABS,51,51,1,1,0.0000758216
BUTLER - ABT,BUTLER - ABT,51,51,1,1,0.0000805789
BUTLER - ABU,BUTLER - ABU,51,51,0.9895967956,0.9895967956,0.0001658792
BUTLER - ABU,BUTLER - ABU,53,53,0.0104032044,0.0104032044,0.0000017438
BUTLER - ABV,BUTLER - ABV,51,51,1,1,0.0000695051
BUTLER - ABW,BUTLER - ABW,51,51,1,1,0.0001716647
BUTLER - ABX,BUTLER - ABX,51,51,1,1,0.000044108
BUTLER - ABY,BUTLER - ABY,51,51,1,1,0.0000492998
BUTLER - ABZ,BUTLER - ABZ,51,51,1,1,0.0000854983
BUTLER - ACA,BUTLER - ACA,51,51,1,1,0.0000769535
BUTLER - ACB,BUTLER - ACB,51,51,0.9993914867,0.9993914867,0.0001097278
BUTLER - ACB,BUTLER - ACB,53,53,0.0006085133,0.0006085133,0.0000000668
BUTLER - ACC,BUTLER - ACC,51,51,1,1,0.0000528677
BUTLER - ACD,BUTLER - ACD,51,51,1,1,0.0000581561
BUTLER - ACE,BUTLER - ACE,51,51,1,1,0.0001756643
BUTLER - ACF,BUTLER - ACF,51,51,0.99174637,0.99174637,0.000268824
BUTLER - ACF,BUTLER - ACF,53,53,0.00825363,0.00825363,0.0000022372
BUTLER - ACG,BUTLER - ACG,51,51,1,1,0.0001346415
BUTLER - ACH,BUTLER - ACH,51,51,1,1,0.0002035529
BUTLER - ACI,BUTLER - ACI,51,51,1,1,0.0000543179
BUTLER - ACJ,BUTLER - ACJ,51,51,1,1,0.0000899809
BUTLER - ACK,BUTLER - ACK,51,51,1,1,0.0001240982
BUTLER - ACL,BUTLER - ACL,51,51,1,1,0.0002888377
BUTLER - ACM,BUTLER - ACM,51,51,1,1,0.0000521506
BUTLER - ACN,BUTLER - ACN,51,51,1,1,0.0000790755
BUTLER - ACO,BUTLER - ACO,51,51,1,1,0.0000652481
BUTLER - ACQ,BUTLER - ACQ,51,51,1,1,0.0002376024
BUTLER - ACR,BUTLER - ACR,51,51,1,1,0.0001326032
BUTLER - ACT,BUTLER - ACT,51,51,1,1,0.00014402
BUTLER - ACU,BUTLER - ACU,51,51,0.999568407,0.999568407,0.0001153043
BUTLER - ACU,BUTLER - ACU,52,52,0.000431593,0.000431593,0.0000000498
BUTLER - ACX,BUTLER - ACX,51,51,1,1,0.0001317452
BUTLER - ACY,BUTLER - ACY,51,51,0.9994551629,0.9994551629,0.0000727821
BUTLER - ACY,BUTLER - ACY,52,52,0.0005448371,0.0005448371,0.0000000397
BUTLER - ACZ,BUTLER - ACZ,51,51,1,1,0.0002607063
BUTLER - ADA,BUTLER - ADA,51,51,1,1,0.0002227852
BUTLER - ADB,BUTLER - ADB,51,51,1,1,0.0003159054
BUTLER - ADC,BUTLER - ADC,51,51,1,1,0.0000481844
BUTLER - ADD,BUTLER - ADD,51,51,1,1,0.000056991
BUTLER - ADE,BUTLER - ADE,51,51,1,1,0.0000724981
BUTLER - ADF,BUTLER - ADF,51,51,0.9995068473,0.9995068473,0.0007783637
BUTLER - ADF,BUTLER - ADF,52,52,0.0004931527,0.0004931527,0.000000384
BUTLER - ADG,BUTLER - ADG,51,51,1,1,0.0000572353
BUTLER - ADH,BUTLER - ADH,53,53,1,1,0.0004836116
BUTLER - ADI,BUTLER - ADI,53,53,1,1,0.0001616579
BUTLER - ADJ,BUTLER - ADJ,53,53,1,1,0.0002297033
BUTLER - ADK,BUTLER - ADK,53,53,1,1,0.0000741721
BUTLER - ADL,BUTLER - ADL,53,53,1,1,0.0001410596
BUTLER - ADM,BUTLER - ADM,53,53,1,1,0.000291763
BUTLER - ADN,BUTLER - ADN,53,53,1,1,0.0001180775
BUTLER - ADO,BUTLER - ADO,53,53,1,1,0.0000742189
BUTLER - ADP,BUTLER - ADP,53,53,1,1,0.000115058
BUTLER - ADR,BUTLER - ADR,53,53,1,1,0.0001655267
BUTLER - ADS,BUTLER - ADS,53,53,1,1,0.0000749958
BUTLER - ADT,BUTLER - ADT,54,54,1,1,0.0004129369
BUTLER - ADU,BUTLER - ADU,53,53,0.0020515697,0.0020515697,0.0000003869
BUTLER - ADU,BUTLER - ADU,54,54,0.9979484303,0.9979484303,0.0001882157
BUTLER - ADV,BUTLER - ADV,53,53,0.9881597504,0.9881597504,0.0001011951
BUTLER - ADV,BUTLER - ADV,54,54,0.0118402496,0.0118402496,0.0000012125
BUTLER - ADW,BUTLER - ADW,53,53,1,1,0.0001533783
BUTLER - ADX,BUTLER - ADX,54,54,1,1,0.0002423136
BUTLER - ADY,BUTLER - ADY,53,53,1,1,0.0000732314
BUTLER - ADZ,BUTLER - ADZ,53,53,1,1,0.0000759928
BUTLER - AEA,BUTLER - AEA,53,53,1,1,0.0000502158
BUTLER - AEB,BUTLER - AEB,53,53,1,1,0.0002235444
BUTLER - AEC,BUTLER - AEC,53,53,1,1,0.0000833765
BUTLER - AED,BUTLER - AED,53,53,1,1,0.0001389894
BUTLER - AEE,BUTLER - AEE,53,53,1,1,0.0001057992
BUTLER - AEF,BUTLER - AEF,53,53,1,1,0.0000638296
BUTLER - AEG,BUTLER - AEG,53,53,1,1,0.0000683547
BUTLER - AEH,BUTLER - AEH,53,53,1,1,0.0000755417
BUTLER - AEI,BUTLER - AEI,53,53,1,1,0.0001023934
BUTLER - AEK,BUTLER - AEK,54,54,1,1,0.0000867006
BUTLER - AEL,BUTLER - AEL,54,54,1,1,0.000081501
BUTLER - AEM,BUTLER - AEM,53,53,0.0035654874,0.0035654874,0.0000004331
BUTLER - AEM,BUTLER - AEM,54,54,0.9964345126,0.9964345126,0.0001210445
BUTLER - AEN,BUTLER - AEN,54,54,1,1,0.0000483221
BUTLER - AEO,BUTLER - AEO,54,54,1,1,0.0001569883
BUTLER - AEP,BUTLER - AEP,54,54,1,1,0.0000956608
BUTLER - AEQ,BUTLER - AEQ,54,54,1,1,0.0000649378
BUTLER - AER,BUTLER - AER,53,53,0.0098427491,0.0098427491,0.0000123559
BUTLER - AER,BUTLER - AER,54,54,0.9901572509,0.9901572509,0.0012429739
BUTLER - AET,BUTLER - AET,53,53,1,1,0.0000804154
BUTLER - AEU,BUTLER - AEU,53,53,1,1,0.0000493391
BUTLER - AEV,BUTLER - AEV,53,53,1,1,0.0002522854
BUTLER - AEW,BUTLER - AEW,53,53,1,1,0.0004247413
BUTLER - AEX,BUTLER - AEX,53,53,1,1,0.0000618328
BUTLER - AEY,BUTLER - AEY,53,53,1,1,0.0000532074
BUTLER - AEZ,BUTLER - AEZ,53,53,1,1,0.0001410342
BUTLER - AFA,BUTLER - AFA,53,53,1,1,0.0000618908
BUTLER - AFB,BUTLER - AFB,53,53,1,1,0.0002176282
BUTLER - AFC,BUTLER - AFC,53,53,1,1,0.0002253294
BUTLER - AFD,BUTLER - AFD,53,53,1,1,0.0001282723
BUTLER - AFE,BUTLER - AFE,53,53,1,1,0.0002256044
BUTLER - AFF,BUTLER - AFF,53,53,1,1,0.0001784308
BUTLER - AFH,BUTLER - AFH,53,53,1,1,0.0000599089
BUTLER - AFI,BUTLER - AFI,53,53,1,1,0.0000868289
BUTLER - AFJ,BUTLER - AFJ,53,53,1,1,0.000150593
BUTLER - AFK,BUTLER - AFK,53,53,1,1,0.0001033478
BUTLER - AFL,BUTLER - AFL,53,53,1,1,0.0001498368
BUTLER - AFM,BUTLER - AFM,53,53,1,1,0.0001059518
BUTLER - AFN,BUTLER - AFN,53,53,1,1,0.0004147226
BUTLER - AFO,BUTLER - AFO,51,51,0.0556744123,0.0556744123,0.0000524967
BUTLER - AFO,BUTLER - AFO,52,52,0.7740362526,0.7740362526,0.0007298571
BUTLER - AFO,BUTLER - AFO,53,53,0.1702893351,0.1702893351,0.0001605698
BUTLER - AFP,BUTLER - AFP,51,51,0.0062879308,0.0062879308,0.0000006489
BUTLER - AFP,BUTLER - AFP,52,52,0.9937120692,0.9937120692,0.0001025479
BUTLER - AFQ,BUTLER - AFQ,51,51,0.0066620525,0.0066620525,0.0000014639
BUTLER - AFQ,BUTLER - AFQ,52,52,0.9933379475,0.9933379475,0.0002182688
BUTLER - AFR,BUTLER - AFR,52,52,1,1,0.0003936499
BUTLER - AFS,BUTLER - AFS,52,52,1,1,0.000045562
BUTLER - AFT,BUTLER - AFT,52,52,1,1,0.0001406419
BUTLER - AFU,BUTLER - AFU,52,52,1,1,0.0001789461
BUTLER - AFV,BUTLER - AFV,52,52,1,1,0.0002456286
BUTLER - AFW,BUTLER - AFW,52,52,1,1,0.0001764856
BUTLER - AFX,BUTLER - AFX,52,52,1,1,0.0001270708
BUTLER - AFY,BUTLER - AFY,52,52,1,1,0.0003127594
BUTLER - AFZ,BUTLER - AFZ,52,52,1,1,0.0001493101
BUTLER - AGA,BUTLER - AGA,52,52,1,1,0.0000677736
BUTLER - AGB,BUTLER - AGB,53,53,1,1,0.0004816696
BUTLER - AGC,BUTLER - AGC,51,51,0.0090646136,0.0090646136,0.0000119808
BUTLER - AGC,BUTLER - AGC,53,53,0.9909353864,0.9909353864,0.0013097298
BUTLER - AGD,BUTLER - AGD,53,53,1,1,0.0017758832
BUTLER - AGE,BUTLER - AGE,53,53,1,1,0.0002549521
BUTLER - AGF,BUTLER - AGF,53,53,1,1,0.0014153991
BUTLER - AGG,BUTLER - AGG,53,53,1,1,0.0001023536
BUTLER - AGH,BUTLER - AGH,51,51,0.0348529151,0.0348529151,0.0000135841
BUTLER - AGH,BUTLER - AGH,53,53,0.9651470849,0.9651470849,0.0003761715
BUTLER - AGJ,BUTLER - AGJ,52,52,0.0129055294,0.0129055294,0.0000083307
BUTLER - AGJ,BUTLER - AGJ,53,53,0.9870944706,0.9870944706,0.0006371803
BUTLER - AGK,BUTLER - AGK,53,53,1,1,0.0005618897
BUTLER - AGL,BUTLER - AGL,52,52,1,1,0.0003780623
BUTLER - AGM,BUTLER - AGM,52,52,1,1,0.0004196777
BUTLER - AGN,BUTLER - AGN,52,52,1,1,0.0008047157
BUTLER - AGO,BUTLER - AGO,52,52,1,1,0.0007733034
BUTLER - AGP,BUTLER - AGP,52,52,0.97031146,0.97031146,0.0002065344
BUTLER - AGP,BUTLER - AGP,53,53,0.02968854,0.02968854,0.0000063193
BUTLER - AGQ,BUTLER - AGQ,52,52,1,1,0.0003442581
BUTLER - AGR,BUTLER - AGR,52,52,1,1,0.000174309
BUTLER - AGS,BUTLER - AGS,52,52,1,1,0.000250391
BUTLER - AGT,BUTLER - AGT,52,52,1,1,0.0007126682
BUTLER - AGU,BUTLER - AGU,52,52,1,1,0.0000992715
BUTLER - AGV,BUTLER - AGV,52,52,1,1,0.00056083
BUTLER - AGW,BUTLER - AGW,52,52,1,1,0.0004801208
BUTLER - AGX,BUTLER - AGX,52,52,1,1,0.0002313426
BUTLER - AGY,BUTLER - AGY,53,53,1,1,0.0022273461
BUTLER - AGZ,BUTLER - AGZ,53,53,1,1,0.0016513027
BUTLER - AHA,BUTLER - AHA,53,53,1,1,0.0018345324
BUTLER - AHB,BUTLER - AHB,53,53,1,1,0.0027308601
BUTLER - AHC,BUTLER - AHC,53,53,1,1,0.0013644406
BUTLER - AHE,BUTLER - AHE,46,46,1,1,279
BUTLER - AHF,BUTLER - AHF,53,53,1,1,0.0043726822
BUTLER - AHH,BUTLER - AHH,53,53,1,1,0.005599589
BUTLER - AHJ,BUTLER - AHJ,53,53,1,1,0.0010929698
BUTLER - AHK,BUTLER - AHK,53,53,1,1,0.0024108944
BUTLER - AHL,BUTLER - AHL,53,53,1,1,0.0017870219
BUTLER - AHM,BUTLER - AHM,53,53,1,1,0.0027578966
BUTLER - AHN,BUTLER - AHN,53,53,1,1,0.0019035226
BUTLER - AHO,BUTLER - AHO,53,53,1,1,0.0020095747
BUTLER - AHP,BUTLER - AHP,53,53,1,1,0.0000349024
BUTLER - AHQ,BUTLER - AHQ,53,53,1,1,0.0058620581
BUTLER - AHS,BUTLER - AHS,53,53,1,1,0.0066018325
BUTLER - AHT,BUTLER - AHT,53,53,1,1,0.0033368078
BUTLER - AHU,BUTLER - AHU,51,51,1,1,0.0018117732
BUTLER - AHV,BUTLER - AHV,51,51,1,1,0.0011982017
BUTLER - AHW,BUTLER - AHW,51,51,1,1,0.0003221036
BUTLER - AHX,BUTLER - AHX,51,51,1,1,0.0031048796
BUTLER - AHY,BUTLER - AHY,53,53,1,1,0.00005561
BUTLER - AHZ,BUTLER - AHZ,51,51,1,1,0.0010558779
BUTLER - AIA,BUTLER - AIA,51,51,1,1,0.0006690295
BUTLER - AIB,BUTLER - AIB,52,52,0.0026673884,0.0026673884,0.000006588
BUTLER - AIB,BUTLER - AIB,53,53,0.9973326116,0.9973326116,0.0024632495
BUTLER - AIC,BUTLER - AIC,51,51,0.0012044171,0.0012044171,0.0000013845
BUTLER - AIC,BUTLER - AIC,53,53,0.9987955829,0.9987955829,0.0011481251
BUTLER - AID,BUTLER - AID,51,51,0.0029037332,0.0029037332,0.0000044233
BUTLER - AID,BUTLER - AID,52,52,0.0048948678,0.0048948678,0.0000074565
BUTLER - AID,BUTLER - AID,53,53,0.992201399,0.992201399,0.0015114493
BUTLER - AIE,BUTLER - AIE,51,51,0.0009057645,0.0009057645,0.0000002305
BUTLER - AIE,BUTLER - AIE,53,53,0.9990942355,0.9990942355,0.0002542506
BUTLER - AIF,BUTLER - AIF,51,51,0.9318860158,0.9318860158,0.0004121611
BUTLER - AIF,BUTLER - AIF,53,53,0.0681139842,0.0681139842,0.0000301259
BUTLER - AIJ,BUTLER - AIJ,52,52,1,1,0.0002235182
BUTLER - AIK,BUTLER - AIK,52,52,1,1,0.0001449076
BUTLER - AIL,BUTLER - AIL,52,52,1,1,0.0001033451
BUTLER - AIM,BUTLER - AIM,52,52,1,1,0.000162473
BUTLER - AIN,BUTLER - AIN,52,52,1,1,0.0001177761
BUTLER - AIO,BUTLER - AIO,52,52,1,1,0.0000787989
BUTLER - AIP,BUTLER - AIP,52,52,1,1,0.0000961838
BUTLER - AIQ,BUTLER - AIQ,52,52,1,1,0.0000790429
BUTLER - AIS,BUTLER - AIS,52,52,1,1,0.0001570359
BUTLER - AIT,BUTLER - AIT,52,52,1,1,0.0005641198
BUTLER - AIU,BUTLER - AIU,52,52,1,1,0.0001457583
BUTLER - AIV,BUTLER - AIV,52,52,1,1,0.0001660982
BUTLER - AIW,BUTLER - AIW,52,52,1,1,0.0001666451
BUTLER - AIX,BUTLER - AIX,52,52,1,1,0.0001266613
BUTLER - AIY,BUTLER - AIY,52,52,1,1,0.0002094726
BUTLER - AIZ,BUTLER - AIZ,52,52,1,1,0.0001007007
BUTLER - AJA,BUTLER - AJA,52,52,1,1,0.0001093268
BUTLER - AJB,BUTLER - AJB,52,52,1,1,0.0001494063
BUTLER - AJC,BUTLER - AJC,52,52,1,1,0.0001279244
BUTLER - AJD,BUTLER - AJD,52,52,1,1,0.000347777
BUTLER - AJE,BUTLER - AJE,52,52,1,1,0.0004370083
BUTLER - AJF,BUTLER - AJF,52,52,1,1,0.0001119493
BUTLER - AJG,BUTLER - AJG,52,52,1,1,0.0001059087
BUTLER - AJH,BUTLER - AJH,52,52,1,1,0.0001549238
BUTLER - AJI,BUTLER - AJI,52,52,1,1,0.0002031775
BUTLER - AJJ,BUTLER - AJJ,52,52,1,1,0.0000979313
BUTLER - AJK,BUTLER - AJK,52,52,1,1,0.0008355633
BUTLER - AJL,BUTLER - AJL,52,52,1,1,0.000618982
BUTLER - AJM,BUTLER - AJM,52,52,1,1,0.00019871
BUTLER - AJN,BUTLER - AJN,52,52,1,1,0.0004196446
BUTLER - AJO,BUTLER - AJO,52,52,1,1,0.0001444681
BUTLER - AJP,BUTLER - AJP,52,52,1,1,0.0001005822
BUTLER - AJQ,BUTLER - AJQ,52,52,1,1,0.0001394908
BUTLER - AJR,BUTLER - AJR,52,52,1,1,0.0004436974
BUTLER - AJS,BUTLER - AJS,52,52,1,1,0.0001854668
BUTLER - AJT,BUTLER - AJT,52,52,1,1,0.0000730833
BUTLER - AJU,BUTLER - AJU,52,52,1,1,0.0002230246
BUTLER - AJV,BUTLER - AJV,52,52,1,1,0.0006540021
BUTLER - AJW,BUTLER - AJW,52,52,1,1,0.0001295705
BUTLER - AJX,BUTLER - AJX,52,52,1,1,0.0001637731
BUTLER - AJY,BUTLER - AJY,52,52,1,1,0.0001621552
BUTLER - AJZ,BUTLER - AJZ,52,52,1,1,0.0001365871
BUTLER - AKA,BUTLER - AKA,52,52,1,1,0.0001961624
BUTLER - AKC,BUTLER - AKC,53,53,1,1,0.0021012404
BUTLER - AKD,BUTLER - AKD,53,53,1,1,0.0025473367
BUTLER - AKE,BUTLER - AKE,53,53,1,1,0.0014995719
BUTLER - AKF,BUTLER - AKF,53,53,1,1,0.00300026
BUTLER - AKG,BUTLER - AKG,53,53,1,1,0.0007967465
BUTLER - AKI,BUTLER - AKI,52,52,1,1,0.0000622236
BUTLER - AKJ,BUTLER - AKJ,52,52,1,1,0.0000962507
BUTLER - AKK,BUTLER - AKK,53,53,1,1,0.0005944787
BUTLER - AKL,BUTLER - AKL,53,53,0.9970890275,0.9970890275,0.0003998358
BUTLER - AKL,BUTLER - AKL,54,54,0.0029109725,0.0029109725,0.0000011673
BUTLER - AKM,BUTLER - AKM,53,53,1,1,0.0001714051
BUTLER - AKN,BUTLER - AKN,52,52,0.0102156064,0.0102156064,0.0000020735
BUTLER - AKN,BUTLER - AKN,53,53,0.9897843936,0.9897843936,0.0002008991
BUTLER - AKO,BUTLER - AKO,53,53,1,1,0.0007360977
BUTLER - AKP,BUTLER - AKP,52,52,0.0012314154,0.0012314154,0.0000000515
BUTLER - AKP,BUTLER - AKP,53,53,0.9987685846,0.9987685846,0.0000418064
BUTLER - AKQ,BUTLER - AKQ,53,53,1,1,0.000141889
BUTLER - AKT,BUTLER - AKT,51,51,1,1,0.0000544359
BUTLER - AKU,BUTLER - AKU,54,54,1,1,0.0000646904
